trial,element,block_noise_sd,ramp_noise_sd,block_noise_down,ramp_noise_down,block_noise_up,ramp_noise_up,final_position_down,final_position_up,agent_valid,physics_valid,ramp_valid
b,blue_ramp,0.0,0.8,0.0,0.07699792857747755,0.0,1.1513930259743173,1042.2666665625482,936.6969412728894,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.5764104235852126,0.0,0.986028926711131,974.0137962822135,990.2606941540785,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.002862478053203615,0.0,0.9443017080767746,1072.1766570389334,1011.9924516028384,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.2462697280815178,0.0,1.2479838960012184,857.1344484541344,907.1694681322133,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.029025773843750442,0.0,0.9081539156763134,1061.6238632059915,1017.4123292963736,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.150229094707114,0.0,1.6082388580305265,875.8406744297232,813.9481279756777,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.17823478728462913,0.0,1.038178494929165,1038.3033362001984,978.6283527873857,True,True,False
b,blue_ramp,0.0,0.8,0.0,2.030187912744104,0.0,0.2642646309252175,645.0471236538714,339.1797289892838,False,False,True
b,blue_ramp,0.0,0.8,0.0,0.4714239132384777,0.0,0.9571614088569723,979.374620641983,1001.660118416057,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.8733600988031229,0.0,1.615948425657636,915.1818234293586,812.8165929317595,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.6578639105867613,0.0,1.0117168947138755,950.2901342042628,979.8212264788199,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.38298340475030535,0.0,0.7567154358877786,1001.9857821358264,1076.7720294719436,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.1175073750259992,0.0,1.4249514267577197,880.3924242926349,858.1035525019655,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.5634775504783164,0.0,1.321368886410874,966.9506262211528,568.0620476103372,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.15730915417604086,0.0,0.8988162926390779,1028.753285489484,1024.6744437812981,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.9375928889484513,0.0,0.9697510962149729,911.4131178569032,1002.877703675705,True,True,False
b,blue_ramp,0.0,0.8,0.0,-0.04693091754084549,0.0,1.1672272280314233,1071.7428946636521,933.220432890273,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.7026734767875857,0.0,1.8759953181399671,942.0416503606538,591.8533148285446,True,True,False
b,blue_ramp,0.0,0.8,0.0,-0.018063067681764758,0.0,0.7400768836234102,1060.2249809172044,1084.336664597571,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.3289289641970664,0.0,1.3619847755095236,1009.194882998582,873.3980847487053,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.06361695138293344,0.0,1.2559236784757593,1047.5347809523153,906.9725633142837,True,True,False
b,blue_ramp,0.0,0.8,0.0,-0.011629217878554875,0.0,0.8053680221950098,1057.578732772075,1056.957590286086,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.5833577993062674,0.0,1.2641201300920253,970.8742300653734,899.5952195557526,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.8532544766608684,0.0,1.2238415087910295,924.8130695488735,915.8859559737746,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.21324368210451153,0.0,1.313397083393593,1023.7416307587828,889.0806044894622,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.4800216469586855,0.0,2.321913325138913,989.5695849795062,605.2232775700465,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.6021302238918027,0.0,1.2713252073375887,806.1381754016232,899.6705877620119,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.25943326623450463,0.0,1.467843651321306,1021.8969803191304,845.1183880299092,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.0590026294459048,0.0,1.0930432902380387,1049.4026261726376,952.6640914897702,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.4169111781536352,0.0,1.1809445239960972,987.9218635794252,929.4343415191764,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.4960529398315425,0.0,1.2377996581890416,982.5134661045422,563.5563687388664,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.05911498870885348,0.0,0.7300074302001702,1049.3571451439623,1097.2907608736768,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.8467018091812888,0.0,1.545032561077626,927.7404143607287,830.4853944066533,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.6405199529886724,0.0,2.005856404356106,957.7997258877299,596.1775441817241,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.36750027354729137,0.0,0.9316391398267296,1008.6737869565767,1018.7354746528576,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.38901689928654926,0.0,0.7398723441458506,999.3894387139466,1084.425173950916,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.4666282413349633,0.0,1.7456098560331257,981.3192641111334,587.2024618377608,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.6171394701183118,0.0,1.6852311393601136,956.1218377144777,793.7627387827532,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.9809266839280835,0.0,1.1908806945854122,898.4584438083452,928.4527200884861,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.0013692392280306646,0.0,1.4295418676493286,1072.7960044396702,853.2702251079472,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.096334692887354,0.0,1.3393892076759113,884.8489815199134,878.9850015029647,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.1791610168385478,0.0,1.5330807837569154,866.3360305432373,831.9277900620791,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.249145994806657,0.0,0.7567817641520266,1026.2407423857442,1076.6062327692362,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.2090809120705154,0.0,1.1305256359189897,1025.4618196499505,948.1080680953704,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.9594429065833877,0.0,1.7258878244269387,900.6012193054729,778.2828914485535,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.0013413913331513823,0.0,0.9284739157889151,1072.8075545253757,1019.3301748939148,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.11346438228328425,0.0,0.9482155667890977,1046.5656519760996,1008.8363607066539,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.8688806150636336,0.0,0.8944013543069481,917.3034182448098,1028.1855579220946,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.2672797248538399,0.0,0.921234225995544,1018.5992874459444,1020.6903698284906,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.05763074532147,0.0,0.7407624366452188,890.7917149389559,1086.574316447955,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.1542017059251986,0.0,0.724605817684688,873.6210049762366,1090.1139969208052,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.7879748683265847,0.0,0.994969395839913,935.3637944719898,986.5360876754216,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.6884205877421974,0.0,1.3964373495654705,785.3052658842887,864.9136735009002,False,False,False
b,blue_ramp,0.0,0.8,0.0,0.4436522955277334,0.0,1.1532882502753885,990.932987842872,936.147075462724,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.08482489384956013,0.0,0.7768785233064126,1058.2420437437227,1067.7220460532296,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.09281363093556591,0.0,1.6277478351468124,1054.896275518518,809.9543030445296,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.629075736491704,0.0,0.7908647326956734,962.9791960090367,1072.6732538050894,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.9179664600262112,0.0,0.5383373377994856,645.1014177427494,361.67201602661777,False,False,True
b,blue_ramp,0.0,0.8,0.0,0.6997235981903269,0.0,2.3578492157362283,943.2708912559692,606.0883403373547,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.4724911765728679,0.0,1.4022153655061793,978.9254101767086,860.6065277505365,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.0909151555162246,0.0,0.7503513703359719,880.8467928032795,1082.500651552155,True,True,False
b,blue_ramp,0.0,0.8,0.0,-0.050486245480652836,0.0,1.4468673645530572,1073.1873462311694,852.1742903307384,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.0480447092472045,0.0,0.8318217813585074,888.1968385547148,1052.202245877269,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.11288553192449467,0.0,0.8344369174568884,1046.8048840670601,1050.1567724250788,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.4178987754131138,0.0,0.9143172290693186,987.4334979615073,1024.7897385955914,True,True,False
b,blue_ramp,0.0,0.8,0.0,-0.040566938627653794,0.0,1.1095354797619323,1069.1725800948525,948.0982437515488,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.046975407986125345,0.0,1.2657299512289637,1054.2833260559185,904.8577580383709,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.6731482534490045,0.0,0.2819351493992108,789.5210088008105,346.1321448567976,False,False,True
b,blue_ramp,0.0,0.8,0.0,1.0225665450944956,0.0,2.5731320490983687,893.554970435722,611.0380492065942,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.7543646940260126,0.0,0.7418102374882938,940.387870346576,1088.5655750854196,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.30048495930086,0.0,1.108622588299106,850.1793221151664,948.8533437601506,True,True,False
b,blue_ramp,0.0,0.8,0.0,-0.07269886916035322,0.0,1.1218881331089203,1081.9848460194544,946.741714077104,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.11198946793299905,0.0,0.8121370949404076,1047.1751803409798,1053.8186086588387,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.19194730615478506,0.0,0.8623175541058222,1032.5718530720524,1035.0983187716608,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.5138612175301555,0.0,1.1232199501075726,975.1095797491433,945.6171560213679,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.09285166931010642,0.0,1.009276310210104,1054.8804383288136,549.6342793835692,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.4979803676312202,0.0,1.5638872527236556,981.6700888730632,825.0338641328501,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.37116619118546135,0.0,0.9402543723571668,1007.0823566517257,544.9068395180941,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.045341943358675335,0.0,1.682055595337377,1054.9499932254312,794.1332452269543,True,True,False
b,blue_ramp,0.0,0.8,0.0,-0.09237690231615113,0.0,1.3724269198824581,1068.386283801125,868.7266783533616,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.791412594221107,0.0,1.2596779016150454,933.9865292523136,903.5191158279716,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.908923222382173,0.0,1.1453913843633494,916.6269171061755,938.4582114404284,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.9187540596343938,0.0,1.1043267109775616,911.7707953754833,952.4364176117416,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.6177754249323248,0.0,1.2828645378445653,955.8420723897103,895.6846247492575,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.0687129116936546,0.0,0.9699059891037598,1045.5657929466677,1002.7519586681051,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.02118597559514864,0.0,1.298616071814094,1064.85046170895,894.1582994722753,True,True,False
b,blue_ramp,0.0,0.8,0.0,-0.0688295623590528,0.0,1.0403941749512986,1080.400820101804,976.7991062036522,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.0060529932574882,0.0,1.5957097153863622,893.9842693528407,816.9492010856014,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.18482613237282938,0.0,1.3412110374727755,1035.5468330035894,882.7851871369569,True,True,False
b,blue_ramp,0.0,0.8,0.0,2.046791684381172,0.0,2.0561691730663947,645.0471341579992,597.8005170036167,False,False,False
b,blue_ramp,0.0,0.8,0.0,0.7059519995625119,0.0,1.2722034750558446,951.68913222731,898.8622806137496,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.4078943483567768,0.0,1.2966853586743736,991.7069305099571,895.9805375269361,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.6154463214636118,0.0,1.3920513359188917,956.8621041821026,864.667914074323,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.9892237373603662,0.0,1.0854142590656297,902.510970007013,958.9466014463428,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.2222524973134235,0.0,1.488463702461729,1020.0590418794827,845.4300465314376,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.20320362724784924,0.0,1.0099208377949587,1027.8962777963948,549.6762085546313,True,True,False
b,blue_ramp,0.0,0.8,0.0,-0.0803034881773708,0.0,0.6919631587432775,1085.098444317308,1108.718222294115,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.48186927731930695,0.0,1.1853656450477494,988.7537096732603,925.5848162056488,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.3215718612725898,0.0,1.3210608724170125,1012.3269883178131,568.0463855880442,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.0206488189753127,0.0,1.0747917529633724,894.5403068458984,965.327850937159,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.7794046787035938,0.0,1.6574256708092918,929.1110904020533,802.6929296715962,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.21481255973426588,0.0,0.9258707448961266,1023.0972115105023,1019.8195084348223,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.03067341992064479,0.0,0.7882028663940903,1060.9458309914469,1073.6102776875834,True,True,False
b,blue_ramp,0.0,0.8,0.0,2.105552019183094,0.0,0.7760726118321002,645.100814507723,1068.3352832912249,False,False,False
b,blue_ramp,0.0,0.8,0.0,0.12752892063817153,0.0,0.6982262566376632,1040.7655075068346,1114.5508775934009,True,True,False
b,blue_ramp,0.0,0.8,0.0,-0.04422097348685953,0.0,0.8253500354804356,1070.6455057275487,1057.2643435541079,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.6179101210400816,0.0,1.0962580383947875,955.8197020112066,958.9657037188359,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.8963325519981628,0.0,0.9811517083421111,913.5354785858196,993.8209454993796,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.2810996488287532,0.0,1.4111637048608605,852.248232323169,572.5928176519924,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.8077206820674012,0.0,0.6533527565926748,645.1121553510152,453.0628182329788,False,False,True
b,blue_ramp,0.0,0.8,0.0,0.747213291451117,0.0,0.7668044150636114,943.7313301784544,1075.0212633088506,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.9921505662034049,0.0,0.7083203845293324,901.0130096887025,1097.9626625468763,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.26074622630411975,0.0,0.980999411666895,1021.3426972480394,993.941004138146,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.6703406256037937,0.0,0.6903455683519235,956.3640938874933,1113.7903983704282,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.01505713445356232,0.0,1.3876672267608927,1067.1197671352202,868.9001597192203,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.1714263395245438,0.0,0.940054143641789,1041.1715467137158,544.8930574648434,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.8990188809924136,0.0,1.013534778098263,912.3255018299724,988.5730521106922,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.6785019989076275,0.0,0.8362223266568258,952.6281370242951,1048.7605418765768,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.599042048556997,0.0,0.7014302449583486,963.8545450267734,1107.7113801004468,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.3307400586457796,0.0,1.0718435020265522,1008.4291952893385,966.076907252395,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.1950588104027876,0.0,0.9648480909535657,1031.2720985456426,1006.8590883222055,True,True,False
b,blue_ramp,0.0,0.8,0.0,-0.06813941974981985,0.0,0.8571718037319953,1080.1183297025495,1035.797129927621,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.06641870610766895,0.0,0.7638543035281445,1046.491709309596,1076.813197074841,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.8223590429613973,0.0,1.0099639516223367,929.6482323156556,549.6790132864778,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.7258032241128605,0.0,-0.04776245112238603,776.6149101408942,202.74074019303796,False,False,True
b,blue_ramp,0.0,0.8,0.0,0.1484179362636284,0.0,0.8954373756469156,1032.248662354955,1027.3605397562399,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.15539898520594742,0.0,0.918092878216672,1029.5138684545009,1021.7967604143588,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.3765664399421482,0.0,1.84844363789235,1004.7479413016655,590.8858315038514,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.7670971226026686,0.0,1.6085508111019693,934.7155354442459,815.3435314595794,True,True,False
b,blue_ramp,0.0,0.8,0.0,-0.018541169550445907,0.0,0.7189786000233935,1060.4162933827608,1099.6329047603037,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.870883104719267,0.0,0.7817172212543754,916.436938037571,1078.2063943298244,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.42694915651878884,0.0,0.9712566954679182,998.2087201894152,1001.6554224488751,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.5484581956216001,0.0,1.5465333554816512,814.3473430441641,829.2785753497958,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.5643580880215339,0.0,1.0369626966362604,966.5654052409394,979.6322737897641,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.7622706138844331,0.0,0.8575365656247445,936.9502488920134,1035.74299581267,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.5624077866901812,0.0,1.8133076987381331,967.3260800027052,589.6721343439073,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.979114264252748,0.0,0.7016038965053242,899.2709350119875,1108.1894500968422,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.24087113046192116,0.0,1.1272912275733635,1029.7559813607659,942.2999738667523,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.15228097118333525,0.0,0.6871358019861482,1030.684004479079,1110.3271877202803,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.088352295347922,0.0,1.1938965461434234,881.9297993391099,926.0369245847475,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.8844147606660675,0.0,1.7916417420498956,919.3310532144264,588.8468704069484,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.18931742267085783,0.0,1.2388160098507441,1033.6704169622672,563.6115202804482,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.124951481151641,0.0,0.8701095392300767,876.3398636495905,1033.8699781576238,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.0239426417191013,0.0,0.6991004142531004,892.8479147790623,1106.6443269197182,True,True,False
b,blue_ramp,0.0,0.8,0.0,2.4658735570621606,0.0,0.6795918335595524,645.1007135816753,455.4056712863304,False,False,True
b,blue_ramp,0.0,0.8,0.0,0.626868080400239,0.0,1.563862008607571,963.9837849259717,825.0765155820155,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.1324057667227014,0.0,0.709017863369298,872.6289025146516,1101.7987334936615,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.091481309367496,0.0,0.7670202216605014,880.5486973770624,1074.8879068163526,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.33028436272286416,0.0,0.8197097744761748,1008.6218563072342,1061.4668087441664,True,True,False
b,blue_ramp,0.0,0.8,0.0,-0.03730390154103898,0.0,0.7642652255048439,1067.857296168224,1076.5779838387116,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.9971326923721255,0.0,1.4777590827882112,645.0471030416717,846.3510062617994,False,False,False
b,blue_ramp,0.0,0.8,0.0,0.8623350156905345,0.0,0.9732605209765888,920.4335690188282,1000.0286574135195,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.11659556361662274,0.0,1.4005742545559927,1045.2722151702776,861.4185448118693,True,True,False
b,blue_ramp,0.0,0.8,0.0,-0.05753460100138389,0.0,1.0239366427432255,1076.0513472090602,980.0375684749715,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.17172645321588714,0.0,0.8152927586432783,1041.0451179257982,1051.415358866679,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.04604628815631316,0.0,1.896489540158584,1054.6625286677422,592.5734760364455,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.7003481324879148,0.0,1.3439470475042599,782.6839278423721,880.0586968340017,False,False,False
b,blue_ramp,0.0,0.8,0.0,1.1231553185115792,0.0,1.362769674296403,877.313799914109,872.9558981622627,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.30867878449906366,0.0,0.9815982285218402,1017.8366679396619,993.4674284010903,True,True,False
b,blue_ramp,0.0,0.8,0.0,-0.008863221022860435,0.0,1.5520895776057266,1056.4799763859312,827.43852150299,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.023761444580458667,0.0,1.1464196228406,1063.7904426029927,938.1564595247343,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.6140356916346048,0.0,1.2615878189032284,803.3983926444856,901.8645776854188,True,True,False
b,blue_ramp,0.0,0.8,0.0,-0.0799122747475742,0.0,1.0656201740027258,1084.9382677791814,967.6691413220099,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.04401010184976595,0.0,1.0834240070181078,1055.4935573671544,960.3465361560168,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.1180803737425562,0.0,0.926487749464666,1044.6587223401218,1019.7035620013161,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.8850562330731002,0.0,1.249808146755915,919.0174690281534,905.515677952334,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.7531463578622581,0.0,1.1641590482851434,940.9566077436626,935.8908288638157,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.9227195652235958,0.0,0.4071288418106971,645.101386768849,337.89319338627143,False,False,True
b,blue_ramp,0.0,0.8,0.0,0.7445119894534263,0.0,0.7323779574140761,945.0042459953225,1085.8483194326548,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.6056413269738272,0.0,1.2260759787471733,961.1828954926693,915.1035028385877,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.1462756399995957,0.0,0.7432218219041977,871.7024298126055,1089.4743665652848,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.7198429598232057,0.0,1.1005045065747103,945.5072370512854,955.382904698233,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.013554007287625984,0.0,1.5149149264299995,1067.7430120990346,837.0002311000428,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.4172390835683671,0.0,0.9735004648938178,987.7832860358834,999.8350148485744,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.21968293897645463,0.0,1.797936851485031,1021.1864060232629,589.086653684637,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.36426384246245913,0.0,0.7602203962610296,1010.0790548980328,1078.0615828641075,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.6880748980231504,0.0,0.9248664644013426,948.5233071187308,1020.0082305316237,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.3710378274025102,0.0,0.9739378017222539,1007.1380815469685,999.4827803504861,True,True,False
b,blue_ramp,0.0,0.8,0.0,-0.09109629641640324,0.0,1.1919548185170605,1089.5497230778315,927.7534163682898,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.9473243015124608,0.0,1.0031143899591513,906.5605992137758,984.9097219707076,True,True,False
b,blue_ramp,0.0,0.8,0.0,-0.02075725176160728,0.0,1.2672977453792649,1061.210550405737,903.4041042903021,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.5475535895944238,0.0,1.7060416558022415,973.603583491374,585.5193852148795,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.00888824372402027,0.0,1.2780659991473202,1069.6775839870315,900.163426933781,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.7753803020627266,0.0,1.5399410080486742,930.9056152938625,832.4254391077366,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.6556437015880485,0.0,1.1095135450038383,951.3579600363112,948.1164794287673,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.2735360267672264,0.0,1.4161518098298178,1015.9802208348975,858.3304199023274,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.4187096238449412,0.0,1.0732311055996029,987.0986369865583,965.7219437841144,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.29028818030275927,0.0,1.2608105936468386,1009.0257179097325,902.4851195165787,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.2492570506156484,0.0,1.1870129505509557,1026.193845451011,924.2423546294303,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.7315651519668127,0.0,-0.08706572175804671,775.583919456698,183.09707115881886,False,False,True
b,blue_ramp,0.0,0.8,0.0,0.012103514295265932,0.0,1.395016704693483,1068.3444328662451,866.4141495619837,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.032984126523794524,0.0,1.5624518396700384,1059.9949655125954,825.2062269354362,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.0979597179679224,0.0,1.0213815815300735,883.9681816126072,982.1275705416633,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.1772577953494227,0.0,1.2162270690359291,1038.7149180523465,914.321302263847,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.09785511619764284,0.0,1.11922424177512,1053.0482263430083,948.9433105120304,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.1705163467841676,0.0,1.2205151260151617,1041.5551168611973,918.0396187370044,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.6762338126557896,0.0,0.6572726607189878,788.8326341390434,454.9319784006028,False,False,True
b,blue_ramp,0.0,0.8,0.0,0.7087120561238627,0.0,0.9972193751397089,950.4067682004901,986.0663616386856,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.11832431424357007,0.0,0.9947375723477893,1044.5579638735126,986.5844930500149,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.4200253081058395,0.0,1.1423325160026474,1001.2417091694515,939.3562034669238,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.6962433053404933,0.0,0.8624753991379883,944.9073044517345,1035.0749473122644,True,True,False
b,blue_ramp,0.0,0.8,0.0,-0.03921256656222276,0.0,0.718977805210261,1068.6265173166807,1099.6310055387476,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.4385447059234808,0.0,1.8515370090980454,993.1502024763157,590.9944517371318,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.04759872063292906,0.0,0.9010993204867491,1054.0289325086335,1022.8697834484483,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.24126333458337226,0.0,1.5771721472684348,1029.588984459705,822.7077575637102,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.1726520313799282,0.0,1.5563521953902406,869.7245898108208,827.4177038290062,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.19611609749372588,0.0,0.9825334934537833,1030.832601727151,992.7274060790696,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.0069509560601195,0.0,1.1326302979807765,893.5325521299834,946.3374331746792,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.4854020556493474,0.0,1.2335500216046709,987.1937936384315,912.4877423186128,True,True,False
b,blue_ramp,0.0,0.8,0.0,1.7393366468444862,0.0,0.4662070542868566,774.1744509213054,331.1853988141202,False,False,True
b,blue_ramp,0.0,0.8,0.0,0.6912497103691413,0.0,1.4905167600672027,947.08214191709,842.7525544452443,True,True,False
b,blue_ramp,0.0,0.8,0.0,0.04645639987416858,0.0,1.499464045189412,1054.4951494321283,841.4041060372392,True,True,False
