trial,element,model,block_noise_sd,ramp_noise_sd,block_noise_up,ramp_noise_up,final_position_up,ramp_valid,up_stop_reason
b,blue_ramp,ramp,0.0,1.6,0.0,1.0655422804753074,967.6890710332343,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0835348380061052,960.2537444880328,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.2557108723702202,907.168673222389,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.4959454653241875,841.3966922672231,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0680906159067882,967.0369545190179,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.2946453672027298,891.4291396036915,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0517615701891136,967.8651778733606,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.1417482841786153,939.52781336633,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.3467632437434407,877.25488050988,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0026601412024376,985.004487899481,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.1475081795849584,937.8370063410547,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.2018903906287528,919.0418421781601,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.6165358337255116,812.2415819590077,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.5976841932187398,816.1483613396101,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8450898586761149,1041.9568403564076,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7244503044227821,1089.9369911842832,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.3440515004931228,879.9546317103922,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.2775817779966547,900.6154553321679,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.270968431477904,900.0013142948111,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.5997831972603676,816.2531786329436,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.533740093608836,833.3857371485637,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.6559935874932101,802.9232397469283,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7715536982639687,1071.7398922222374,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.250016832656484,905.4158623950542,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.6665512729138023,800.0903232420508,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.2941863811649035,891.9235441253882,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0635490248165984,968.1990668064352,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8385282675291212,1046.9579210484887,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.9650133149328428,1006.7249228255022,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7654906349866876,1075.8229037732744,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0628378517738477,968.4853589165174,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0641005331744415,968.0579547119938,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7831889551033925,1077.0467284778565,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.9889986759028471,988.0295472710562,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.4781037462944135,845.915273578619,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.6694840786121246,799.629775456558,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8280734701772267,1055.1344242828736,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.6492638978414456,804.8889416370374,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.9942768122773012,986.6807008437214,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7169021822817402,1094.5810921090797,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.4640345509968204,845.3468506399644,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.1188492307257385,949.2604337444587,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.434924639868049,851.9685247951625,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.631318336790975,808.1479737811403,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.074073369857421,965.5090297490727,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.1284735690336893,941.4560534302593,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7178819962193591,1096.6885298875343,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.673580768669762,798.4557520010585,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.124015433367702,944.9478418950669,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.404338342815496,864.2452964941064,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8848033280353045,1035.852788220648,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0172481356944576,985.510743575847,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.3788303058472469,867.5777856421241,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.9683378917575344,1004.0252203352027,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.6711462185975776,799.4908783461674,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.968237562260537,1004.1066763373559,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.727496807899378,1096.3781309885874,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8674926522583478,1034.2502727005467,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.2301142602804696,913.6900419771864,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.6920170664614496,790.026866228799,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.5860552290859085,819.5434544802956,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.9749838877942407,998.6745118352969,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7010032005010304,1106.6273087924346,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8157241712619229,1051.089651532564,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.6576501999490576,802.3112696167047,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.1314911786710613,947.2950465127342,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7988948407542729,1057.7683229728993,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.6877386078680122,1119.166269610731,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.242967397106024,911.747678618242,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.4783970535677264,845.54449682538,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.5259322357686287,831.7695622810373,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0182876228831974,984.6587810736626,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.5160336133804257,836.7919858001239,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.1928483212847778,926.9635665116411,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.5941208804019948,817.1762627855377,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.953353713380289,1004.7054744342938,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.3722696438404234,868.8794555547129,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.4475309498717002,851.4055709840155,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.4903109563171686,843.0163098378353,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8544380047584448,1036.2422969646466,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.5800869169763667,821.2673840121242,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7661684659049526,1075.406604760729,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8340790139386574,1050.4366563945757,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.1415100353642476,939.5978120129104,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8695953641931399,1033.9444852239087,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0379172689018465,978.8440042807564,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.2727635805618949,898.4362405916243,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8053610694952895,1056.9583926982632,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.6946537681928762,1106.2437287371772,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.448579839161443,850.1907941824747,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.2689503068098924,901.8720436305484,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.3803042343432586,871.1866001497975,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.31008448751609,890.4849076527904,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8313342647267752,1052.583652957353,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.9027380031047025,1021.5746846076028,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0534941483854225,966.4904017173367,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8315065143242908,1052.4489113088796,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.049057063419584,970.0193701560293,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7068301167136197,1107.575071943674,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.543916467273097,829.8266084384312,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.4051031187174456,863.8365714117487,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0027980156585687,984.9757243794628,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.167557957391362,932.9340079306128,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.35262507414538,877.1662252873039,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.6992226009890264,1108.4163519113529,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0715429466695063,966.1537941022318,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.9222981211046766,1020.4908389417511,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.404634651915814,864.0869379908273,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.2808622339050284,897.5533198956106,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.4386037113120116,852.4526846448607,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8953747100897408,1027.4104440202177,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0917989574296314,953.6592249038551,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7833635674406014,1076.9091310676772,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7229655811959391,1091.0448312675328,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8004992216881605,1057.637682816335,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.68409552062813,793.7653650807315,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.3276346543744582,884.2623071299306,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.9209342835534047,1020.7466968331927,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.1386230012970184,941.5429433605132,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0500677823637117,969.299577754273,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.9604993490890064,999.2832068579623,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.5252916743143077,834.7373101374715,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.496350263167393,841.1009888080988,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7504588297710049,1082.5582751204547,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.561203070731692,826.1742874431973,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.406829739388165,862.9137986483969,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.91375726117586,1025.2337741510007,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7934000728455756,1072.3389769046628,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7909498192909713,1072.6620456960875,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7127969862735305,1099.4397357638052,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.6644720803637723,800.6273384873662,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.3293418720360015,882.5961715255975,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.554192829316127,827.5024101397239,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.784655132846855,1075.8909944734776,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.6273135788210806,809.0788059531645,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.9489792855828099,1008.2221782499739,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.4156184478923022,858.9149706010396,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0905495559513512,954.693610007451,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.4808049869166962,846.8081502313288,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.4195644837521775,859.2268651424386,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.6209196784282796,810.6604091575971,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8340102154768418,1050.4904572428932,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.018583490245277,984.416732413897,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.128296733810171,941.5980024772622,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.3325148059643945,879.8292139512122,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.9505433256616872,1006.9646256324169,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.2889718848081289,896.6308868580237,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.9935727349557818,986.8325098568956,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0357287878430879,980.6511330174409,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7193600192751519,1100.2994206693818,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.1786655850733008,931.4334705682426,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.1953510273818098,924.7525728996369,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7193424283460799,1100.2576838355612,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.686770806604299,793.3466745353126,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7850244240368092,1075.5998867413514,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.4070227680005707,862.8106358932697,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.9185936616196648,1021.4008649369855,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.620344294467721,811.5553064817656,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.1384286453021917,941.7074041343684,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.6921656251640462,1113.2670339053207,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.4949521499749812,842.5453357734382,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7587083503756998,1077.107144111598,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.2990004320361432,893.7955190033522,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8207501441775978,1060.6445928564526,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.6895980401003916,791.0542588703179,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.1625094615026257,937.0730719712881,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.5124859874816479,837.8202547014622,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.2420903240988879,912.5494698528796,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8030922140915249,1057.2282720396504,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.859065516680889,1035.5109983785067,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0053020204020944,984.4533336024515,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.9263267446539548,1019.7338177726989,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.2172324667998025,913.5630150795847,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.2326950419588734,912.7869313721749,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7210613438433682,1102.744138027601,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8988569671653241,1024.642297252066,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.6678618584536982,799.5911654842967,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.490279072646212,843.0580547277345,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0197671261012378,983.4483633886588,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7316666700743791,1100.0035948594518,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8912036623439253,1030.7322440703447,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.558622880354081,827.0845047117106,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.92948085627844,1019.1409859529443,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.509896731446839,837.5594264348816,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.494124903258796,842.1724604847277,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0299214749908778,975.5216899203272,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.1783633580525483,931.6985830001456,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8908614727733714,1031.0047588699324,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8269587149705862,1055.9976493628105,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.599826543597423,816.1947785680728,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8531005182131877,1049.3240078006775,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.6315375518076856,808.6685044697836,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.3597724434641218,875.6336814900961,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.3808516934943906,870.6264511598603,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7874293491099913,1074.0178556504477,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.5292426583680416,833.892015050031,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7663202746150732,1075.320192402124,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7981501361383043,1071.7129226635775,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.9808295456698313,994.0749125687635,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.9459440950118796,1010.662801043392,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.2942160667226452,891.8960548275908,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.5904970715870075,818.2225261961992,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.075501002223099,965.1489756561064,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.5772453880476922,822.5749576031545,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.2108821405085273,918.9634786309514,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.4550765828881307,847.219111366133,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.6825570844181954,793.5859971736816,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8600938648987221,1035.3544668593897,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.2135463592347264,916.6382872153806,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8973402745251987,1025.8450529277488,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7153539016385675,1106.4931826150926,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7952054228664991,1072.100955624159,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7713572204118111,1071.8792226832156,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.5842023749614127,819.9107155810952,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.32643582597487,885.432552274411,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.737867998129369,1088.7406793587736,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.5372644942465081,832.9052509464402,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.068300158178281,966.983350358982,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7876573448913132,1073.9061008965057,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.4908189816460522,842.357133347634,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.1472010340629553,937.9271427655949,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.4600555709199967,845.7150036761351,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0498240759129196,969.4030329803126,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.2019413947418252,918.9971519785338,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.1755715546050491,933.8944584806559,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7546218629811625,1077.6693447477785,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.4216323694223727,857.2024587822937,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.145744484721998,938.3545888706934,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.5259096950437865,831.8020606345488,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.9559176248884292,1002.652111361522,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.3446336468204099,879.3746408032912,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7092421659892022,1102.6693354255983,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.6761144308887115,797.8874942906872,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.5744820666214105,823.2563551882671,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.4339296779389539,853.1544093528838,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.4897195069705313,843.7902494134817,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.4247174946623278,858.3641988876986,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8034777173858804,1057.1787525822265,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.3964727618736816,864.8765094064635,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.3597548497866456,875.6515724957468,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.6782874370573713,796.0892643859523,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.1982562313453717,922.2055733943711,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0432400522165175,974.4500111420084,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7811755084452009,1078.633159850265,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7896988059765621,1072.8269595869422,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.1838756050753994,926.8809547829567,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.9177457373842121,1022.0714479386804,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.9665805054361192,1005.4522975406902,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.571894026616197,822.3415540746656,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.5313505990812366,833.2672866352634,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7667622665992839,1075.0473006091424,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7305028270371399,1098.5369694580233,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.9197708004367566,1020.9650623637207,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.5078024628668163,839.0596979577301,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.3683844848973188,872.4536834686401,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0236905593065129,980.2388391586283,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.282264626584826,896.2445153765759,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.9907351696435379,987.5327878480547,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0440838416734008,973.7590976977594,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.6909095383264092,791.0224026888973,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.5231831378262009,835.3349117583643,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.5811009693239932,821.6362294316249,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.3720081986286918,869.0406260438026,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.9075823324152301,1017.8517253353506,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.4882999658355427,845.6434124783199,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7391649251626391,1084.7380160912053,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8798578252420148,1027.1909111657487,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8582486301408532,1035.6320013404993,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.2336538724318875,912.4514010999435,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.2845736432527086,894.1224405229831,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8785421690912358,1028.122562648258,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7894044035998083,1072.865835675296,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.1092060761202014,948.3720972406511,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0491751348746055,969.9245533786743,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0768344362770985,964.8126622530601,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.4815345462143774,845.8707036901233,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7101264337010412,1105.8374526753385,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0711704946990686,966.2490732376428,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.547974143951076,830.5431732890033,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.2031023945100103,918.0838806461838,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.947253423944808,1009.6100231387503,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.6124016002850838,813.2911496428693,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.181309698164625,929.1140003799463,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.4960492901873412,841.3185809995748,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0776841943390754,964.5983270663573,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.1015280003932844,954.5256263106312,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.392367854609028,864.2622250924861,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.3767485790135385,869.6244123069947,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.3864672574847112,865.1432573262757,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.0128772395803827,989.1155341486129,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.2643290707186974,899.3469693197324,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.7131074119781389,1098.7671414117458,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.9184246354585697,1021.5344875829863,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.096430595417952,958.8199806876097,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,0.8873810749025074,1033.7847751405761,False,settled
b,blue_ramp,ramp,0.0,1.6,0.0,1.3833085685269852,868.1042777802559,False,settled
