trial,element,model,block_noise_sd,ramp_noise_sd,block_noise_up,ramp_noise_up,final_position_up,ramp_valid,up_stop_reason
b,blue_ramp,ramp,0.0,1.3,0.0,1.2680742449011901,902.6840921313382,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9717683277361988,1001.2400636907521,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9744613955151934,999.06107211364,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.0678447190275113,967.0998587440805,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.0630374237434408,968.3299641126845,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1958841188718157,924.2852370920655,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.569370283814595,823.4665509727881,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1945754541813205,925.4367518385521,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7680673345598684,1074.2074491671567,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.3864714759961254,865.1389307321017,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7675342389734562,1074.570006439526,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7242449330154709,1090.1242975824234,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.0505291078229027,968.9287832707097,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.202351887019446,918.6375389918546,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9880078283731443,988.8051535242485,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.222476852871716,916.3637570444887,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.4923216361732974,842.2203063587488,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.6768747347532382,796.3889882365431,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.2321653991792518,912.972272997073,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8448461570883776,1042.1459258305126,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.427300962745298,855.7337635386242,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.19949396449008,921.1204935745554,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1404232345937562,940.0306791437868,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9799145761953164,994.7961909872278,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.422522000490921,856.3132466917637,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7808775151420365,1078.8678822669826,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9645067360213633,996.148114544253,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.0484896641043413,970.4750117438354,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.135511416036213,944.169504334712,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.5782264221794606,821.7273766252999,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8908418881375043,1031.0203555906949,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.0371173389449329,979.5045690252043,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1952809695136164,924.8139888941706,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.417518912913848,856.8602122739859,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.558619403286971,827.0903090403176,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9420492496095548,1013.8178252710827,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.802924880894613,1057.2479992983892,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9624574354404095,997.8225769549059,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1631708591016368,936.4981419025191,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.390955461136698,865.7226956909485,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.0220161141039417,981.6085490987236,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.0846755547973708,959.5607609289165,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1283828136693865,941.5288926993032,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.6121643341878438,813.8290581180353,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.768671934875296,1073.7802678246037,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.0326401204014704,973.3388942165597,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1330340047721479,945.9980254439797,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9038995172246866,1020.6565097797243,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.0835573748525844,960.2348758212162,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.6068336445670006,814.0201512914061,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.0340029262140067,972.1849747204914,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.96207096754905,998.0325789061839,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.2049405668697384,923.879946530145,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.5204633979102211,833.2962530105723,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1962551444446405,923.9599736532862,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8552465715012149,1036.18783640617,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7270572955975446,1095.4452562936256,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.6361433898022015,807.3675355372394,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.0122561059113808,989.6278020857887,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.3034438712379504,889.6179242376444,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.2619385370594522,901.5443073963341,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.289957991927847,895.7279252080978,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7322825175572775,1085.7311810068031,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.6359203200761154,807.9263497622386,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.099745069972028,956.0208817135914,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.6391160811163796,806.6956966445991,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.5818724913842344,821.1457058157519,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.6685084410748945,799.5828062234891,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8060437757695114,1056.9542940763743,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.6202720430806137,811.7279762804817,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.4914443477438264,843.0806292219842,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8442885943752632,1042.578533984515,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.0046492169767414,984.5895233054399,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1162797169784608,951.1753130791826,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.6511162427493933,803.8366970075923,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.0167494450313865,985.9220061440325,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.4048013479503887,863.9978493137342,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1301998737638537,948.3832456891885,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7350880681165884,1084.6909531406181,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.0939810181144674,960.8892155087558,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7806100557091882,1079.0785325855356,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.3999077780319609,861.7674117371553,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.354953530136872,875.1831958886175,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7881243024201683,1073.6711266969082,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8010884341067267,1057.5614677710096,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.3693448520049198,871.4714851475746,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.101117118451268,954.8697731525327,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9754442787863398,998.3188185698498,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.34452836300865,879.4795355823098,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1119198006038145,954.8831242013125,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.090022418706837,955.1317280099099,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1851490040960466,925.7732543997754,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8964031777852149,1026.5913889777487,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7784550650857016,1066.6113805063858,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.280251733074657,898.1230644777418,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.539801654622683,831.44418952608,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.3261945749920239,885.6680119029287,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7898352988031873,1072.8089268067831,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8160050172745529,1064.4137488698696,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8222751459178868,1059.438982009269,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8191756479822266,1061.8901906604426,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1923095806268837,927.4398110572446,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1083066185328405,949.1160591683736,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.649757242284246,805.2290357260333,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.703300111894344,1104.1444885263302,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7620847797505982,1077.633869976907,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.205514616173355,923.6290786960308,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1509664059680378,936.8221383354061,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.4996575233460023,841.2583667146653,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.464752526128914,844.5888171045932,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.3936505836914186,863.0331356932294,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.3927609532576617,863.8512025307684,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7115268090661734,1094.9002400262953,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.5342260178245124,832.6475034124506,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9525976523335734,1005.3132447654549,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8200632717825933,1061.187454048425,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.3796168363409225,866.8863419140255,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.174792718427191,926.8141988920481,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9554700353006139,1003.0090746376908,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9218796022770112,1020.5693030445887,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7547913140714808,1077.2736370448206,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1027626641323123,953.7478512374721,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8623337625640597,1035.095918854147,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7361563731868829,1087.0592799103258,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.4754747716565522,844.5047357993244,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9613033346121095,998.6450843466705,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.789792256513724,1072.8146133719308,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9057108736729502,1019.3720556323477,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.6336749170436904,808.2087689977635,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1082848546292947,949.1341548828889,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.332363743010595,879.9687788835505,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.5929049186540694,818.6041495592953,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.6326878868654542,808.2407528514892,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.3399305435100002,878.4561368393043,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.0158943423399178,986.627193124321,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.5560135657954715,827.976387926608,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7120809770053735,1097.0869856456068,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.535776519122349,831.5557243701614,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1494119251857298,937.27832380881,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.182612980905249,927.9794979820738,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8629494814094016,1035.00476149074,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8376927587812895,1047.6106078224316,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.442219611008003,852.9497317857063,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1621925322491293,937.3485659617837,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.655339159874181,802.7916560868126,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.461386245520118,848.4951151929392,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7963087943913438,1071.955431030645,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9154413096384415,1023.8984345023604,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.589394501201832,819.3503433576132,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.6599186233210768,801.415151374631,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1452636309510207,938.4957025862686,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.6779486539922335,797.8182015771235,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1990439277813822,921.5151358058247,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.2546954278207036,908.1035113849769,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.6939645519045801,1109.3051288118115,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.5092583042365084,838.6690536164028,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8219803325900138,1059.6721163759714,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7902340107398405,1072.7563550280595,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.530424005756799,834.6654188573315,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.790411976761198,1072.7329038915057,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.4971554758789132,840.6673589787725,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.3561858292705256,873.8740117924074,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1970030153259712,923.304314359004,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8030356668483646,1057.2349385141017,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8880721416443755,1033.2302946788227,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.5065417224138073,838.221847704977,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7848452163460147,1075.7411576068264,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9603277634581822,999.4201441310015,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.5571794379239763,826.0892414443707,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8910853765977428,1030.826445860282,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.6094038305628644,814.2918929720473,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.312086694267131,889.6320058942919,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.4734126579294913,847.4080311658169,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1147628040603959,952.4616970579376,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1768172938576233,932.8028010168091,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.756472481970776,1076.8203999421241,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.455032889848149,847.2699640939455,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8477178978961118,1039.8487444167183,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.2943498544558316,891.7721647713613,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9088073612025438,1016.914631930005,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7410133875690774,1087.376577130358,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.3298397949731164,882.1103102178542,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.3013970937017336,891.5423539616014,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.6979732837836957,1113.3618996162404,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1748878639123557,926.7389714563357,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.2456129443506996,909.3291017922145,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9005708439351837,1023.2876427465067,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7577807420319008,1076.6086303518334,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.6857020896325654,793.2408582172066,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8827790310598803,1037.2287313141665,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7754146197002569,1068.8400146997762,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.652433006668728,804.3740174530072,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1434912127096382,939.0161116639557,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.632888890018751,808.5123034631624,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7445651421268618,1084.8419181203321,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.2905588300349173,895.1756828823602,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.2656076606484412,904.9711456026371,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7973508660655123,1071.8181632406825,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.489435581764537,844.1614407983096,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.3248729925857234,886.9617958047759,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7149088284796038,1104.7511234928886,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7563681007752284,1076.6673634059075,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.3942456144093007,867.2302994127579,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.5947003176606747,818.0728394414707,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.785296517386563,1075.3853803526745,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7697297757558632,1073.032193032894,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.6272928363049728,809.1137163856646,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7275576519487806,1096.5393172794923,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.015147988209968,987.2426926847171,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8436106462780922,1043.013727650631,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.5104209027184392,838.057381458813,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.3288071288194376,883.1181644202591,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.35128140245213,878.5133115431046,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8297893620296773,1053.791860199584,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7526322693206007,1081.1735937029844,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.4780306343842193,846.0076633680674,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8552982972126529,1036.1801558168002,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.3862182784531656,865.3938490135662,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8347968398750979,1049.875307925365,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.4188373174646371,860.0324078159847,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.3501588932247701,879.6387500068004,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.021682985110208,981.8810352333148,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7222013000134991,1089.3931480741312,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.491483423339672,843.0288585671817,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7447884372295424,1084.6211148280322,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9913998051069474,987.3858171521451,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1959995172323807,924.1840721849776,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.0771011993958548,964.7453780247218,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7004937156292416,1102.575382696625,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.4183580797697461,856.0580419062861,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.328934479033145,882.9936906263167,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8058832351659788,1056.9728176063097,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.4893737852207265,844.2422015021593,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9101204072607735,1015.9112148898373,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7031052360329125,1104.6265462132842,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7148891685019176,1104.5997413800042,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.2025969490152386,918.4281222567641,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7263224024365187,1095.0106868284945,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7045383517528571,1112.213586872042,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.2410440207923976,906.4344639870538,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.4834050554573566,844.9932638355378,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9636221886549495,996.8280393611645,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1439246682028559,938.8888867548327,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.3308570386751308,881.3954075313885,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.6906654147787623,790.5857258157047,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.802459239961657,1057.3029031768685,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9910149805113853,987.4734091205473,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.659693060500858,801.907549497664,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.6106754715289844,813.5061872275646,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9127173999774485,1026.0586624325751,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.4564305830982194,850.4282467338941,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.43769609496375,853.4850194394596,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.4565402868871005,849.5941177425041,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.0235948666236434,980.3171057102012,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1627355560261652,936.8765363420927,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8621695620474146,1035.1202313088393,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9225250546831368,1020.4481699287977,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9370253594038725,1006.2662487236096,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1939998743958105,925.9455802103724,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.6415572422553109,806.6908476557713,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.5083897375329578,838.283105406873,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1247183231270383,944.4507854537642,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8683832400459424,1034.120763828839,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.432153387034394,855.0575353197471,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.289064862599536,896.5472937121349,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.2539924297462817,908.750928311671,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.4315543915563773,855.7298418193582,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.171572718680626,929.5592754122831,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9760550734340455,997.8423466585118,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8178269247644796,1062.9638583817075,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.3640373885328019,871.6037193356641,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.2683624991550562,902.4169024609583,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.5494056090698358,828.2415686887697,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1780136615624295,931.7544809526411,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.5484319655604641,829.8084915085536,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1535332827101783,936.0761504704096,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.896119792055806,1026.8170782557388,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.2477172478542657,907.4111770899402,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.24018295186703,907.0939421487961,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9085214529084,1017.1291817033854,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.0025582996990179,985.0259358161242,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.286203191725652,899.1808195456955,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.5120878301943923,838.3828884279553,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.6816076028630647,794.3442871181636,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8601949453474402,1035.3394945036473,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8436234164125462,1043.0038203576732,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.4762092231898873,843.6213372954824,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7106513108241502,1105.5556221713796,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.8867156245009115,1034.3186753368198,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.9634236763667482,997.0579102168335,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7029973976263115,1103.9495755147725,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.0638034299442052,968.133973265243,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.1152824831028127,952.0190716278601,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.5777764084244295,821.3491765468161,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,1.6231212998025584,810.7897827421358,False,settled
b,blue_ramp,ramp,0.0,1.3,0.0,0.7017717020252529,1111.232718461135,False,settled
