trial,element,block_noise_sd,ramp_noise_sd,block_noise_down,ramp_noise_down,block_noise_up,ramp_noise_up,final_position_down,final_position_up,agent_valid,physics_valid,ramp_valid
b,yellow_ramp,0.0,1.5,0.0,4.419917657848244,0.0,0.9924439397257302,645.0990316812423,845.9190263818292,False,False,False
b,yellow_ramp,0.0,1.5,0.0,0.6037221841891773,0.0,1.0470881529419673,883.7379418134334,837.4580226518934,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.3929320184079325,0.0,0.5665763518311142,921.3512440099116,972.1254740845861,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.895162916974164,0.0,1.3844013207164325,843.4151869328708,591.0072443269605,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.07623724258838649,0.0,1.2557380138649883,975.2910363650858,778.9123112050053,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.06583111991248679,0.0,1.4896058780258195,993.9904916567328,594.605240760138,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.5271184112603304,0.0,0.8502572120880397,899.7590551909202,887.2457953681273,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.840922541772228,0.0,0.9191475998725186,645.1007367551438,864.9583377446312,False,False,False
b,yellow_ramp,0.0,1.5,0.0,-0.249553746763926,0.0,2.8948476644052645,1021.8996933349033,629.4028094071499,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.08760012363446909,0.0,1.4057661958154013,1003.3129684908969,591.7574835164596,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.3398835526502202,0.0,-0.10730698171645875,645.112247299666,362.7072303171982,False,False,True
b,yellow_ramp,0.0,1.5,0.0,2.1162230515186558,0.0,0.4478422588299698,645.1008169099288,1023.9769708039927,False,False,False
b,yellow_ramp,0.0,1.5,0.0,-0.37604982124082076,0.0,1.1916400114004155,1055.4639453022721,801.9391802490823,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.49312235275294447,0.0,1.1687969481383145,1063.1556693552832,806.8531611914254,True,True,False
b,yellow_ramp,0.0,1.5,0.0,2.20866695179867,0.0,1.0253907477590973,645.1009143732194,843.8022636157693,False,False,False
b,yellow_ramp,0.0,1.5,0.0,-0.39747023612172366,0.0,1.2376302691249426,1044.963226157415,585.4846712418831,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.7499710288604935,0.0,2.5567640699815772,645.1008068549303,619.3733386721169,False,False,False
b,yellow_ramp,0.0,1.5,0.0,-0.2134349847747314,0.0,3.632802172554769,1024.1634936725034,634.5251123595178,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.4261839306145978,0.0,-0.06891625402739031,645.101642888471,331.7436347918385,False,False,True
b,yellow_ramp,0.0,1.5,0.0,1.1244103893561874,0.0,0.27900928834911864,807.9207884205365,1084.0506955890603,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.6979599898950865,0.0,1.2482607628365043,867.7458582328956,781.0612741875113,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.27088727586238337,0.0,1.2589241729180563,937.0195537118129,778.0417226938804,True,True,False
b,yellow_ramp,0.0,1.5,0.0,3.1812586824337297,0.0,-0.34797219676769064,645.1028849813384,275.8657233116516,False,False,True
b,yellow_ramp,0.0,1.5,0.0,1.3631656734026203,0.0,0.0473475620394027,645.0822375313985,447.8170400322789,False,False,True
b,yellow_ramp,0.0,1.5,0.0,1.1368049999084249,0.0,0.3716044156400697,805.855072680999,1046.5108046813684,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.4991700730298891,0.0,2.7187341952840067,1065.586774047208,622.1425404194724,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.20588771127159422,0.0,0.7795584287578063,1020.9770769798977,908.008371298057,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.9493886100214861,0.0,-0.05385052069570456,645.1006771648211,342.78777759164467,False,False,True
b,yellow_ramp,0.0,1.5,0.0,0.3425859635082968,0.0,1.7240663316937144,925.2594359980552,601.7657989890882,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.8877087522594457,0.0,0.2696831519107764,843.9825461195849,1088.0725740792059,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.14488001273525294,0.0,0.648341000819355,1011.8801097510666,951.5459144959017,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.46993546837357925,0.0,1.985388218215741,1053.9779150197908,608.3864228025,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.5698825599428683,0.0,0.8544342758574441,645.047128192443,568.0907967655282,False,False,False
b,yellow_ramp,0.0,1.5,0.0,0.011856269938021798,0.0,0.36085854708573367,989.8635086690737,1054.9123470164739,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.27828496272192993,0.0,1.455229503202173,944.4043932039003,593.4952953631348,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.7126910898017151,0.0,0.35621829734590094,865.7636615346692,1058.5504853794114,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.10814997403234514,0.0,0.34558567965260034,996.7146685689013,1053.0880794231925,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.120597152554756,0.0,1.5647848117339747,808.0900242433646,597.0301535280893,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.24950644195121305,0.0,0.6212017749345253,946.558166376883,956.3051912627377,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.5917278012318932,0.0,0.29675114836748906,645.0471420968792,1076.586388557196,False,False,False
b,yellow_ramp,0.0,1.5,0.0,0.22247270254411827,0.0,4.662657364398257,947.6617118934099,634.5373545807226,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.0865383914352862,0.0,0.528483507170709,813.7741249766531,986.3243713246069,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.1826272205941195,0.0,1.1427884692431531,1011.2548564961226,814.3631172955713,True,True,False
b,yellow_ramp,0.0,1.5,0.0,2.5582477922313327,0.0,2.1125389755496604,645.1014247003228,611.1876014632031,False,False,False
b,yellow_ramp,0.0,1.5,0.0,1.8059953601338723,0.0,-0.5018046886370214,645.1007691911127,208.42950670959218,False,False,True
b,yellow_ramp,0.0,1.5,0.0,0.43742761651737216,0.0,0.8963254510698311,909.4148440881233,871.8176654999845,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.27207778007540084,0.0,0.7616081104032014,936.480513952318,914.0421304601977,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.41517902978799837,0.0,0.8216028191052362,920.1790777468781,896.5131679467188,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.3492874988325433,0.0,1.3428304301347431,932.0709386037242,589.558723794528,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.38715765464491925,0.0,0.8933206123142533,1040.8740958968667,874.571896280314,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.41320322361782735,0.0,1.3761610203856416,1051.307789477034,590.717897466952,True,True,False
b,yellow_ramp,0.0,1.5,0.0,2.854759289199588,0.0,-0.1802694982601577,645.1020419081946,348.2160223610605,False,False,True
b,yellow_ramp,0.0,1.5,0.0,1.2320512783733981,0.0,0.6095073494772538,782.3597392446078,964.769049286525,False,False,False
b,yellow_ramp,0.0,1.5,0.0,-0.2645753606181398,0.0,3.2000417327837516,1028.0118379970597,634.399634142812,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.2810902473052137,0.0,0.1541142749249838,645.4060030855165,449.2814197022674,False,False,True
b,yellow_ramp,0.0,1.5,0.0,0.4140655850240229,0.0,0.6407361012225086,920.7232951710569,949.1748940424324,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.2251499518246178,0.0,1.3931201205889305,784.3918120326973,591.3134039930044,False,False,False
b,yellow_ramp,0.0,1.5,0.0,0.7486911846571132,0.0,1.2252127789911427,863.1315050863931,789.5873678747456,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.19794153980081247,0.0,2.1749548392382603,1017.6452275981181,612.5390494644172,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.8248689449423323,0.0,1.4352048766086622,645.1007513913811,592.791849077886,False,False,False
b,yellow_ramp,0.0,1.5,0.0,1.4051264618276114,0.0,0.34418877524968744,645.0784240734024,1054.166000285904,False,False,False
b,yellow_ramp,0.0,1.5,0.0,-0.39203946721670235,0.0,0.4034826837590615,1042.7873705479647,1033.7429290205123,True,True,False
b,yellow_ramp,0.0,1.5,0.0,2.9605816641947227,0.0,0.8908645843411066,645.1023025402836,877.0653000216186,False,False,False
b,yellow_ramp,0.0,1.5,0.0,0.6589820686042308,0.0,0.7559480715237372,875.5099761213246,916.023713829147,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.6924719885688688,0.0,0.387376157812727,870.6628214232018,1036.1692637747544,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.022835007363127338,0.0,1.5815478435271273,990.4934344831129,597.570810016743,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.85241356019432,0.0,0.43446627053253406,645.10072656626,1022.1846231161693,False,False,False
b,yellow_ramp,0.0,1.5,0.0,0.21672084715495044,0.0,0.3780139330354446,950.2731013990166,1041.6278064063756,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.5588003080156968,0.0,0.32282015344795384,891.6380938378327,1072.7450037394078,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.16912086539704457,0.0,0.6517016768999793,1022.2671103296071,948.9623922642155,True,True,False
b,yellow_ramp,0.0,1.5,0.0,2.024800858800704,0.0,0.03831017783736525,645.1007347879523,443.55026034814586,False,False,True
b,yellow_ramp,0.0,1.5,0.0,1.9435655755082613,0.0,2.6240420706674947,645.1006730805096,620.328146889739,False,False,False
b,yellow_ramp,0.0,1.5,0.0,0.74878884451434,0.0,0.3461425192191292,863.0743107681056,1052.6622097580077,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.5234177539071085,0.0,3.3037397236166024,901.6418754019223,634.5038563184747,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.2748252973274838,0.0,1.709508222485287,935.3376147118524,601.3367192040417,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.9326978656146531,0.0,1.6117449531683063,838.2550865817553,598.4556274340614,True,True,False
b,yellow_ramp,0.0,1.5,0.0,4.09230060641434,0.0,0.03563474581669448,645.1004113835411,442.3681043809499,False,False,True
b,yellow_ramp,0.0,1.5,0.0,0.5111575348641287,0.0,0.3662902933335217,899.5001944422413,1050.6626437521775,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.32106161375650855,0.0,1.982659616123835,935.3376226219988,608.3204427825567,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.485458397485139,0.0,-0.5445919533819784,645.1011179517433,187.1840102242426,False,False,True
b,yellow_ramp,0.0,1.5,0.0,1.7520816270222692,0.0,-0.40588534795667297,645.1008060646917,251.57177958297973,False,False,True
b,yellow_ramp,0.0,1.5,0.0,1.2970004585676607,0.0,0.5816208227545467,645.218198214949,969.9681685480491,False,False,False
b,yellow_ramp,0.0,1.5,0.0,0.10892674067234988,0.0,2.824684767772265,974.0064206745528,626.1605429510371,True,True,False
b,yellow_ramp,0.0,1.5,0.0,2.1930628488523793,0.0,0.5046597514982449,645.1008968729883,1000.9222926766732,False,False,False
b,yellow_ramp,0.0,1.5,0.0,2.5066294719548226,0.0,1.5144381849733777,645.1013346853714,595.4060111762822,False,False,False
b,yellow_ramp,0.0,1.5,0.0,0.8676599988539673,0.0,0.6337337264944141,848.2299741473781,954.7721045488947,True,True,False
b,yellow_ramp,0.0,1.5,0.0,2.681639774758745,0.0,-0.5491836965348823,645.1016608996073,185.30023741068197,False,False,True
b,yellow_ramp,0.0,1.5,0.0,1.6705231050114802,0.0,0.43558924266104004,645.100814533355,1021.2968930019989,False,False,False
b,yellow_ramp,0.0,1.5,0.0,1.3171404835776648,0.0,0.5194189958300055,645.143471763735,989.5638050343989,False,False,False
b,yellow_ramp,0.0,1.5,0.0,4.005755729595061,0.0,-0.2918850757661538,645.1007258350693,300.59079937867006,False,False,True
b,yellow_ramp,0.0,1.5,0.0,1.6623688491423514,0.0,2.4413897046783717,645.1008144620852,617.406636675711,False,False,False
b,yellow_ramp,0.0,1.5,0.0,2.8242984409759746,0.0,0.6852809066379214,645.1019707288242,936.293926803709,False,False,False
b,yellow_ramp,0.0,1.5,0.0,-0.3718732823348946,0.0,3.5617253649240217,1053.725023934637,634.5238339217731,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.5421501567561238,0.0,-0.26846130384582323,645.0471108025132,310.3564212259827,False,False,True
b,yellow_ramp,0.0,1.5,0.0,2.2237151595766247,0.0,0.2632840231858429,645.1009316605611,1098.8931978764006,False,False,False
b,yellow_ramp,0.0,1.5,0.0,-0.021886965960457617,0.0,2.364836322736167,990.0819434334622,616.1744105518685,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.7124473364732318,0.0,1.2442940569700338,645.1008156284119,782.6928433418561,False,False,False
b,yellow_ramp,0.0,1.5,0.0,1.2662825847780788,0.0,1.6475573644721564,775.0857242238845,599.5107554877733,False,False,False
b,yellow_ramp,0.0,1.5,0.0,1.0128272137496315,0.0,1.4260037025490124,825.4272727548347,592.4685423112238,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.2349497537523817,0.0,1.0306355933302083,782.111028836963,842.4043751808764,False,False,False
b,yellow_ramp,0.0,1.5,0.0,1.6516637096111686,0.0,3.909595814928305,645.1008144352651,634.5283022980304,False,False,False
b,yellow_ramp,0.0,1.5,0.0,-0.32184538090104564,0.0,1.7780883673665708,1033.4442940681467,603.1791398116295,True,True,False
b,yellow_ramp,0.0,1.5,0.0,4.4504832346068675,0.0,0.7060229471723933,645.0988553351913,927.806848397314,False,False,False
b,yellow_ramp,0.0,1.5,0.0,0.22104562320205065,0.0,1.4104947394379181,948.3096480444153,591.9235389203577,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.9891326241344449,0.0,0.7546269902741625,827.8693709666339,916.6041066961192,True,True,False
b,yellow_ramp,0.0,1.5,0.0,3.6095940844179593,0.0,1.710397140963747,645.102013132381,601.362913948595,False,False,False
b,yellow_ramp,0.0,1.5,0.0,-0.13712378012039336,0.0,0.8702422104767937,1008.5830207086826,880.3258850376496,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.1021086142642949,0.0,2.6639409035700035,810.3760881678772,621.0087282150744,True,True,False
b,yellow_ramp,0.0,1.5,0.0,2.120790581577079,0.0,0.7643598527658776,645.1008213786744,913.0791949826584,False,False,False
b,yellow_ramp,0.0,1.5,0.0,2.520736715141231,0.0,2.337941464978803,645.101358772446,615.6553748926344,False,False,False
b,yellow_ramp,0.0,1.5,0.0,0.30730526954428816,0.0,1.2636678532215564,931.1652307067684,776.9131531392762,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.3498667927003178,0.0,1.5371091907094119,645.1095244441999,596.1372959821728,False,False,False
b,yellow_ramp,0.0,1.5,0.0,0.17592276693265915,0.0,3.664152654104429,956.7489145803017,634.5257221479261,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.3053135531562948,0.0,0.45998629959978315,1044.8150313616209,1019.5157324037024,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.3780241238067084,0.0,2.085711222605745,918.8044071555759,610.6065363315603,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.03170346069941865,0.0,0.5061341777026866,994.343546279848,999.7273216455063,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.13468821849585155,0.0,2.2058877978801963,962.7171786513402,613.1741184714647,True,True,False
b,yellow_ramp,0.0,1.5,0.0,2.3426556633832503,0.0,0.9254938605579452,645.1010827835313,863.6115165370752,False,False,False
b,yellow_ramp,0.0,1.5,0.0,0.7223031063999255,0.0,1.6764837988740462,866.2705500363212,600.3635412811549,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.32180177475650384,0.0,0.9528024648972129,1033.4265772329982,858.6678265182153,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.8857824665151277,0.0,2.5269856341226142,645.1006983578922,618.8586634846021,False,False,False
b,yellow_ramp,0.0,1.5,0.0,1.108607196592367,0.0,1.9206864751962764,810.3221474204873,606.8216220610645,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.014916413040224775,0.0,0.8621488125506558,988.5121357035338,882.2966671368441,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.3563879904324049,0.0,1.3224492625722353,928.9204878032726,588.7824030870125,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.458934001849524,0.0,0.4687416304119436,645.1013356049854,1006.4085224529872,False,False,False
b,yellow_ramp,0.0,1.5,0.0,0.17060210202205278,0.0,2.3230986810948107,958.8897977936493,615.3689598601006,True,True,False
b,yellow_ramp,0.0,1.5,0.0,2.0179563551981787,0.0,0.22275157330925538,645.100729189038,1112.3496809811013,False,False,False
b,yellow_ramp,0.0,1.5,0.0,0.3094910075484762,0.0,1.9226753678377215,930.1724978317953,606.869696279918,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.06140720197433748,0.0,1.4453306720183228,992.1079101882742,593.1475662741374,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.6099328931936013,0.0,2.8534333099742586,887.7430443460526,627.5942052641847,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.8248968501010414,0.0,0.7392400506307153,645.100751365536,922.5639745448807,False,False,False
b,yellow_ramp,0.0,1.5,0.0,0.3822473423325127,0.0,1.3464740081886242,926.2592715835995,589.697513170267,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.1416159377568467,0.0,3.3109004800122563,804.1992768526858,634.5044132129465,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.4239268305264552,0.0,0.9858732307674544,915.9094348148853,849.1115376820595,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.200773123129387,0.0,2.7198683364810647,791.197323538171,622.1485172725044,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.5403353828556594,0.0,0.8040526367021333,1082.0407290188027,899.4604992175011,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.1351456795809186,0.0,2.308058945754064,1007.7466610309956,615.0789306548018,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.8756398369089975,0.0,1.5867619670819209,847.6290790124873,597.7389892767654,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.4895844652378283,0.0,1.4548470155775797,645.1011169609419,593.4818600256617,False,False,False
b,yellow_ramp,0.0,1.5,0.0,1.4130900548019305,0.0,1.1179904266427094,645.0777006434819,820.6248706750889,False,False,False
b,yellow_ramp,0.0,1.5,0.0,1.8147749192594071,0.0,2.773712286604107,645.1007608319301,623.4291766716356,False,False,False
b,yellow_ramp,0.0,1.5,0.0,1.5990138538227958,0.0,0.0636893949585298,645.0471467777749,454.2777080851855,False,False,True
b,yellow_ramp,0.0,1.5,0.0,0.9033772195233687,0.0,1.6747815337059415,842.1529515806919,600.313354484151,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.32984129154320413,0.0,0.4715910883657713,1036.6157232058886,544.8267688754522,True,True,False
b,yellow_ramp,0.0,1.5,0.0,2.282679623362017,0.0,0.7644078975135479,645.1010033340748,913.0623823503282,False,False,False
b,yellow_ramp,0.0,1.5,0.0,1.2102912685888918,0.0,1.7537991385735399,787.4757285169067,602.5289751854808,False,False,False
b,yellow_ramp,0.0,1.5,0.0,0.7247138981635403,0.0,2.8591873319611354,865.2428455419572,627.7304561033213,True,True,False
b,yellow_ramp,0.0,1.5,0.0,2.0067568088982535,0.0,0.19015873260275407,645.1007201887011,453.66682354225145,False,False,True
b,yellow_ramp,0.0,1.5,0.0,0.3687480956226666,0.0,2.05598797660325,923.045298204018,609.9628256605861,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.43744625437182494,0.0,0.5017664316944526,1061.2008369075586,1003.2711625315752,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.06979594099894759,0.0,0.3850383336914771,978.1564260601657,1049.4124621401083,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.6135565221587221,0.0,0.5322049967472152,885.8044932962763,985.543821087029,True,True,False
b,yellow_ramp,0.0,1.5,0.0,2.491464411909235,0.0,0.301379246036775,645.1013092223282,1073.633673144282,False,False,False
b,yellow_ramp,0.0,1.5,0.0,0.18533674451926996,0.0,1.2384009566542555,952.521218597338,585.5140260994232,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.35010682855146874,0.0,1.201945351109682,1044.9425677478832,799.7920708310432,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.9702704980851515,0.0,0.1730602839713004,645.100692235992,451.45978278612176,False,False,True
b,yellow_ramp,0.0,1.5,0.0,2.2127044065070165,0.0,0.684116782988335,645.1009189717503,936.6312861724372,False,False,False
b,yellow_ramp,0.0,1.5,0.0,0.23316898603457492,0.0,0.6227773459441743,942.8457530042211,954.9198515026463,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.9634813628685541,0.0,0.6665752833279577,645.1006872628323,945.1226365144744,False,False,False
b,yellow_ramp,0.0,1.5,0.0,1.0816406564426702,0.0,3.439598401299768,814.432366178797,634.5205126718726,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.4629945176781013,0.0,1.6084854046675936,906.0425523625548,598.3595912980669,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.2628175463752664,0.0,1.256390355028083,776.0060421841576,779.0557318892069,False,False,False
b,yellow_ramp,0.0,1.5,0.0,0.98892717595212,0.0,1.6391966179705042,828.0203563710439,599.2644278388625,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.3551426836409005,0.0,0.8676308095437419,1047.0231859365897,882.8978121237847,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.26743279274531395,0.0,2.274747354967258,1029.195640308049,614.4367467527347,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.31738606347933906,0.0,0.2828269234213532,1031.5598885964944,1082.487531188399,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.0113417772356625,0.0,1.5846105537551518,824.3434313788938,597.6695917541551,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.0966702468441623,0.0,1.3561863054490275,811.5960608017477,590.0165079799024,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.3378626142508422,0.0,1.5470180393080182,927.5251695416862,596.4570589568281,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.0842848529015257,0.0,0.4656639010499633,1001.886059024318,1018.4489914082128,True,True,False
b,yellow_ramp,0.0,1.5,0.0,2.176156690000976,0.0,0.7903246686696149,645.1008783980777,905.222577884529,False,False,False
b,yellow_ramp,0.0,1.5,0.0,0.7502174535348152,0.0,1.3099581842777215,862.2376393796793,588.3061111527358,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.15475000296966795,0.0,1.0405964733734387,966.085388918495,838.654648877026,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.4449927224312078,0.0,0.4736321011740323,645.1014119245403,544.9672549548662,False,False,False
b,yellow_ramp,0.0,1.5,0.0,1.950229192276463,0.0,1.0739883437638542,645.100677758652,830.0938946724392,False,False,False
b,yellow_ramp,0.0,1.5,0.0,5.360823105440348,0.0,0.6014048768181839,645.0729633036417,966.8286539297123,False,False,False
b,yellow_ramp,0.0,1.5,0.0,1.2099305814154109,0.0,-0.017423040987753446,788.5123129816039,314.30954313225726,False,False,True
b,yellow_ramp,0.0,1.5,0.0,1.468708154124573,0.0,-0.24795089213936827,645.1012763058078,319.34899677153567,False,False,True
b,yellow_ramp,0.0,1.5,0.0,-0.531455496107549,0.0,0.3867133666637191,1078.4057552498525,1036.2755836397628,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.3329998908258587,0.0,2.928584612897152,645.114124734417,630.9809203734,False,False,False
b,yellow_ramp,0.0,1.5,0.0,-0.3007762749332447,0.0,0.6893500185444605,1042.9040722247278,558.9089128422806,True,True,False
b,yellow_ramp,0.0,1.5,0.0,2.046652491324931,0.0,-0.0748632393601693,645.1007531673345,327.8527705995774,False,False,True
b,yellow_ramp,0.0,1.5,0.0,1.3475982164424543,0.0,0.28385979029887975,645.1101431866193,1081.654299879823,False,False,False
b,yellow_ramp,0.0,1.5,0.0,1.5704087563565299,0.0,0.46131284423631813,645.0471285251538,1019.2664954250462,False,False,False
b,yellow_ramp,0.0,1.5,0.0,0.44654110367199834,0.0,0.2533395045733769,914.0944974760273,1102.3189439830112,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.0180466060146618,0.0,1.0536251503111151,824.2163950494249,835.8712207004286,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.9399733352546044,0.0,1.5934451109113024,836.9848147996919,597.8209430315417,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.4946767562469994,0.0,2.587481527835607,645.1011157538809,619.7700416390289,False,False,False
b,yellow_ramp,0.0,1.5,0.0,-0.3505850706217978,0.0,1.6264244511376882,1045.140102990737,598.8881268592577,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.3862955252953194,0.0,3.2840990649107002,924.552072066411,634.502341870545,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.24589760849775807,0.0,1.1650105882264667,1020.3259680018881,808.7140798271629,True,True,False
b,yellow_ramp,0.0,1.5,0.0,2.0662232188832412,0.0,0.2306250146632315,645.1007702873884,1114.9202002280176,False,False,False
b,yellow_ramp,0.0,1.5,0.0,-0.15713444575457214,0.0,1.7057116254473197,1017.1112302425898,601.2248405012751,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.11299136185137751,0.0,1.146050566244997,998.710211518041,813.5125091256976,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.9891756676078258,0.0,0.7962500279436631,828.0681924305337,899.8305394480506,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.0933394307531925,0.0,0.7575479258474838,1005.7835432100605,915.4635555300255,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.8249776444719148,0.0,-0.2658341678843678,645.1007512907138,311.4478650055948,False,False,True
b,yellow_ramp,0.0,1.5,0.0,2.121379403549622,0.0,0.6589233618480148,645.1008219573438,942.9596171314795,False,False,False
b,yellow_ramp,0.0,1.5,0.0,0.5689586015128041,0.0,2.0603577579101247,894.2216349830617,610.0574256008946,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.14124696978498372,0.0,1.991288428020322,1010.3311190542429,608.5290963025964,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.430611598013318,0.0,1.8275699074337277,645.1014617708339,604.5044207243639,False,False,False
b,yellow_ramp,0.0,1.5,0.0,0.2760628612166977,0.0,1.7639936030525911,945.4514940896808,602.8018588548063,True,True,False
b,yellow_ramp,0.0,1.5,0.0,-0.24767178851908622,0.0,2.6567790166595815,1021.1267408361255,620.8692415865602,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.6429284346948865,0.0,1.1955945283489902,877.5383750889937,801.3086544594071,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.3587738774478373,0.0,-0.47359209498880067,645.0826366572617,220.38011300655572,False,False,True
b,yellow_ramp,0.0,1.5,0.0,0.16753902829363818,0.0,0.7978952933521856,960.2709961472958,905.1680467628603,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.7970733376430383,0.0,0.7584604965510864,851.6955151133595,915.1439206681418,True,True,False
b,yellow_ramp,0.0,1.5,0.0,0.6957650058140307,0.0,3.6274214174775725,868.8549608749237,634.5250105931191,True,True,False
b,yellow_ramp,0.0,1.5,0.0,1.6460019973617126,0.0,1.119328776460074,645.1008144511085,818.6676824146043,False,False,False
b,yellow_ramp,0.0,1.5,0.0,0.9221396984040418,0.0,1.3930260602402675,839.0279783124287,591.3101010325189,True,True,False
