trial,element,block_noise_sd,ramp_noise_sd,block_noise_down,ramp_noise_down,block_noise_up,ramp_noise_up,final_position_down,final_position_up,agent_valid,physics_valid,ramp_valid
b,yellow_ramp,0.0,1.7,0.0,1.1428894325879972,0.0,1.4291808072068446,804.0711462203906,592.5801979765268,True,True,False
b,yellow_ramp,0.0,1.7,0.0,3.8375566664662175,0.0,1.8623659721541257,645.1013046872602,605.4363051991779,False,False,False
b,yellow_ramp,0.0,1.7,0.0,3.398523344696364,0.0,0.029647960841383027,645.1025806187249,438.9838145431577,False,False,True
b,yellow_ramp,0.0,1.7,0.0,2.2540362491558255,0.0,3.7235191783883232,645.1009677288688,634.5269584789792,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.6324817193594297,0.0,1.4713271807609385,645.0471685789339,593.9313173223303,False,False,False
b,yellow_ramp,0.0,1.7,0.0,3.21966265399933,0.0,-0.5057820371473938,645.1028461427907,206.74441375368787,False,False,True
b,yellow_ramp,0.0,1.7,0.0,0.7463500935273698,0.0,0.8103508025949041,864.5027767179112,900.3643180999846,True,True,False
b,yellow_ramp,0.0,1.7,0.0,2.35794928119261,0.0,1.9546748271330527,645.1011041157547,607.6437643071379,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.281213563727767,0.0,1.1279093416019832,645.4038824679535,817.5605599794692,False,False,False
b,yellow_ramp,0.0,1.7,0.0,0.41205219384020547,0.0,3.484771187098918,921.7072239765787,634.5226020919329,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.5915942749594901,0.0,0.6196679330804366,890.0158594800313,957.4884149993766,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.32309544374033305,0.0,2.8536875662179444,934.3737833914946,627.6008796374736,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.21256479302095818,0.0,1.5355876978310823,1023.7960989431432,596.0881966344547,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.5696291551408025,0.0,3.9306781973856917,893.8697299361004,634.5280701647694,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.17822329698287287,0.0,0.47997397429241767,955.7108732961979,1009.4326827300451,True,True,False
b,yellow_ramp,0.0,1.7,0.0,2.374028732309862,0.0,0.6388152580453472,645.1011270186917,950.7689599095758,False,False,False
b,yellow_ramp,0.0,1.7,0.0,0.37388136558547785,0.0,0.29218597426395704,920.6429159599222,1077.7257658820602,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.19369596918944473,0.0,2.3005083944892193,948.8100188942689,614.9333468147548,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.9141369096146658,0.0,0.27138533119212077,840.495599868419,1085.0001844751298,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.25452415265329,0.0,2.891475258163059,944.5022714805291,629.3446866203423,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.4908636662911663,0.0,2.09643210712639,1062.2526527226867,610.8388419158549,True,True,False
b,yellow_ramp,0.0,1.7,0.0,1.2163036969273848,0.0,0.3472988876060595,785.8636515266434,1051.8646401142591,False,False,False
b,yellow_ramp,0.0,1.7,0.0,0.02610707361541936,0.0,0.46170355085516107,983.5840114513746,1019.1930875319682,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.5339793183453648,0.0,1.4418844758345843,1079.4388133654356,593.0265010250768,True,True,False
b,yellow_ramp,0.0,1.7,0.0,1.55526483354646,0.0,2.756612029539825,645.0471189914286,622.6182875450994,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.201402742564953,0.0,1.2643191038839956,791.2366214420001,776.3104176701373,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.840786888431651,0.0,0.8810262511408967,845.4927373479513,875.7954140818977,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.8997793410214749,0.0,2.1041451451909605,841.8048998771961,611.0058535436762,True,True,False
b,yellow_ramp,0.0,1.7,0.0,2.195491096170181,0.0,2.9408013241200726,645.1008995679498,631.0880680992616,False,False,False
b,yellow_ramp,0.0,1.7,0.0,3.3916810364487975,0.0,0.1678040939322243,645.1025921929806,451.36647680024663,False,False,True
b,yellow_ramp,0.0,1.7,0.0,1.4793518780769521,0.0,1.3588721114559605,645.1011194388252,590.1108197714325,False,False,False
b,yellow_ramp,0.0,1.7,0.0,2.602734935159881,0.0,1.965000443668202,645.1015064394113,607.8934362722055,False,False,False
b,yellow_ramp,0.0,1.7,0.0,-0.20510343270033482,0.0,1.9696446782809176,1020.6459824851107,608.005734607092,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.08191875808823214,0.0,1.6226945690325825,1000.867880602995,598.778234463827,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.7474174126016028,0.0,1.9988582782370483,863.8774800179074,608.7121575380182,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.48843309815779046,0.0,0.7543925278250553,902.3859397449688,916.8119070665725,True,True,False
b,yellow_ramp,0.0,1.7,0.0,1.3195511376052536,0.0,0.10898239188514096,645.1421579709581,435.81167172143176,False,False,True
b,yellow_ramp,0.0,1.7,0.0,1.9000073500016395,0.0,0.6246817407242985,645.100686964935,953.4384029588291,False,False,False
b,yellow_ramp,0.0,1.7,0.0,0.50858437178746,0.0,0.992813481747381,900.7919687459657,845.4109651930557,True,True,False
b,yellow_ramp,0.0,1.7,0.0,2.354969331330397,0.0,0.917740041180314,645.1010999247278,866.4692910934264,False,False,False
b,yellow_ramp,0.0,1.7,0.0,2.6769140809058074,0.0,-0.4918506219941312,645.101651307836,212.64111564814525,False,False,True
b,yellow_ramp,0.0,1.7,0.0,0.5533538361767398,0.0,1.0348603065400692,894.4349689271291,576.8969232495696,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.9162683365844387,0.0,0.9729990058796735,838.9444602696245,850.3298443853816,True,True,False
b,yellow_ramp,0.0,1.7,0.0,2.6585900129662754,0.0,1.7963419425219427,645.1016145257086,603.6679946781878,False,False,False
b,yellow_ramp,0.0,1.7,0.0,2.8295622411596537,0.0,1.7391655436438989,645.1019829042531,602.1372602849444,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.8916083137310604,0.0,0.5936031228218569,645.1006936457986,969.9068325873385,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.5723644362278548,0.0,1.9815316154109344,645.047129762652,608.293166823947,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.9908436142977342,0.0,3.149225820899921,645.1007077414661,634.0571087565951,False,False,False
b,yellow_ramp,0.0,1.7,0.0,2.150135470249038,0.0,-0.5014331364555376,645.1008509398376,208.5871425129435,False,False,True
b,yellow_ramp,0.0,1.7,0.0,0.8344060287589484,0.0,3.302501488941559,849.5256215802843,634.50376027957,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.4973151078045424,0.0,1.3497086109998846,906.4634489002252,589.713736589685,True,True,False
b,yellow_ramp,0.0,1.7,0.0,2.756283329407734,0.0,0.5884391225302237,645.1018181386459,974.1413033871303,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.3732391670237039,0.0,0.5441583401798938,645.08132204087,979.8682126370614,False,False,False
b,yellow_ramp,0.0,1.7,0.0,0.25874565569208635,0.0,0.3299929554907141,942.5575688920676,1071.7994478131634,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.4046937599790469,0.0,2.7994553991964053,1047.8629132257304,624.834893073635,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.203110882936908,0.0,0.4480845338096705,956.2403735961777,1023.7848746219696,True,True,False
b,yellow_ramp,0.0,1.7,0.0,1.1007262103670106,0.0,0.6775216749125865,811.6824526746224,938.5667082180586,True,True,False
b,yellow_ramp,0.0,1.7,0.0,1.030808096000611,0.0,1.6642324341261212,821.1668378244233,600.0023076300944,True,True,False
b,yellow_ramp,0.0,1.7,0.0,2.3427839090152416,0.0,4.685518973999161,645.1010829605898,634.5376555056298,False,False,False
b,yellow_ramp,0.0,1.7,0.0,2.0874658040436675,0.0,3.5103929006672656,645.1007895844407,634.5229954483796,False,False,False
b,yellow_ramp,0.0,1.7,0.0,2.0949735335425754,0.0,1.5127266413912788,645.100796584241,595.3508191502148,False,False,False
b,yellow_ramp,0.0,1.7,0.0,2.663835108877318,0.0,-0.1731953004646034,645.1016249875719,352.50132027172106,False,False,True
b,yellow_ramp,0.0,1.7,0.0,1.4764546737255908,0.0,4.9454952333830775,645.1011201529128,634.5409846821606,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.1970322603911254,0.0,1.316585958323338,792.3868225651357,588.558898592093,True,True,False
b,yellow_ramp,0.0,1.7,0.0,1.0384467664742305,0.0,0.9538296877842993,820.5201761785307,857.5359989804625,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.9059661380915247,0.0,1.9654658763741006,841.9255271086884,607.9046904695183,True,True,False
b,yellow_ramp,0.0,1.7,0.0,2.7272222191143953,0.0,0.0014607159840274058,645.1017556411995,333.57178337848546,False,False,True
b,yellow_ramp,0.0,1.7,0.0,2.247217879428484,0.0,-0.5542766829836367,645.1009594733897,183.21526265157559,False,False,True
b,yellow_ramp,0.0,1.7,0.0,-0.36753887105771577,0.0,0.3717036082579573,1052.1707824393254,1046.4338267202927,True,True,False
b,yellow_ramp,0.0,1.7,0.0,1.839706469442362,0.0,-0.4065284968953504,645.1007378475033,251.28847921331754,False,False,True
b,yellow_ramp,0.0,1.7,0.0,2.121494682810902,0.0,-0.18553216064199635,645.1008220707046,346.14497756796555,False,False,True
b,yellow_ramp,0.0,1.7,0.0,-0.5153904010630117,0.0,4.577804224744525,1072.1327125090531,634.5362598908838,True,True,False
b,yellow_ramp,0.0,1.7,0.0,1.7270836962137857,0.0,0.5420277439776718,645.1008157751687,549.6506361845799,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.4250203715759975,0.0,2.447845429143821,645.1017470815724,617.5160679869715,False,False,False
b,yellow_ramp,0.0,1.7,0.0,0.4017969016710959,0.0,2.68696166956316,917.1947254817437,621.5759836747139,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.45050981076500074,0.0,0.5837401719920416,1066.3227415508409,968.3572475262781,True,True,False
b,yellow_ramp,0.0,1.7,0.0,1.8665484358958775,0.0,-0.39322240901201433,645.1007143654149,257.1207875545677,False,False,True
b,yellow_ramp,0.0,1.7,0.0,0.48435218687914516,0.0,0.5941379516393372,904.3144947195394,969.4686392206258,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.1003220636801457,0.0,1.899264133373983,1008.813717754977,606.3038208165657,True,True,False
b,yellow_ramp,0.0,1.7,0.0,2.0613754141164984,0.0,2.430160277816378,645.1007659881359,617.2173936293142,False,False,False
b,yellow_ramp,0.0,1.7,0.0,0.4230750596414583,0.0,0.3021801290195465,916.321613617384,1073.067321400146,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.19001685942209587,0.0,1.5518011277375112,1014.3282292741724,596.6113894635295,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.27824392056592606,0.0,4.78339145333573,1033.6960414012237,634.5389736151712,True,True,False
b,yellow_ramp,0.0,1.7,0.0,2.2127981244269908,0.0,0.1635532153899503,645.1009190788371,470.7124061725894,False,False,True
b,yellow_ramp,0.0,1.7,0.0,1.7417461772333058,0.0,3.6025720183963417,645.1008099868897,634.5245513671874,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.770345632661124,0.0,-0.29883103601014616,645.1007994587353,297.7030038664005,False,False,True
b,yellow_ramp,0.0,1.7,0.0,-0.4006667374030308,0.0,1.438318487985712,1046.3239032675501,592.9012275689284,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.3495881672411386,0.0,1.1424193320677387,931.9266533324825,815.1819445204486,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.04700542403626894,0.0,1.734529682948885,974.8300015201451,602.0131653949516,True,True,False
b,yellow_ramp,0.0,1.7,0.0,2.7727360068626665,0.0,2.3849398607583443,645.1018542404607,616.4548264286409,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.4185126541977893,0.0,-0.09846482063321634,645.0772081562034,367.63511173260736,False,False,True
b,yellow_ramp,0.0,1.7,0.0,4.717493785585594,0.0,-0.28996545913623567,645.0728261826205,301.39013029640284,False,False,True
b,yellow_ramp,0.0,1.7,0.0,2.184245186496893,0.0,0.98240548719186,645.100887174352,848.745594850737,False,False,False
b,yellow_ramp,0.0,1.7,0.0,4.258353737685,0.0,-0.5200374384406159,645.0997805504805,200.71905296951962,False,False,True
b,yellow_ramp,0.0,1.7,0.0,0.26290163752506895,0.0,1.632237108106534,940.6470477827208,599.059382853569,True,True,False
b,yellow_ramp,0.0,1.7,0.0,1.8560791866524025,0.0,0.004070029422359578,645.100723366862,335.92495027013274,False,False,True
b,yellow_ramp,0.0,1.7,0.0,0.06182202887979997,0.0,0.49089601080358014,981.7085529325925,1000.675442474948,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.17571721591562245,0.0,1.3842934574392818,956.8416623489668,591.0034567695147,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.035708786992453063,0.0,2.4740289483388245,996.088290249527,617.9622494334388,True,True,False
b,yellow_ramp,0.0,1.7,0.0,1.397143150198597,0.0,1.3712398099797731,645.079149574524,590.5450996651872,False,False,False
b,yellow_ramp,0.0,1.7,0.0,0.510561340000308,0.0,0.3509646172072869,899.7994974389366,1062.4562505904607,True,True,False
b,yellow_ramp,0.0,1.7,0.0,2.6477901969525983,0.0,2.595620677902522,645.1015931529626,619.893380678982,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.176629447188106,0.0,1.237547517523142,798.5965437075818,785.0667747084168,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.025395115564020024,0.0,0.5193008401748657,983.8956178680511,989.656782221399,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.25277237635695654,0.0,1.4937795688244615,945.3093186817661,594.7398309777869,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.5459548456229253,0.0,2.801757112701573,898.2438477359535,624.9190582675508,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.2176291850605736,0.0,1.5327605550063776,949.8607215672237,595.9969632360901,True,True,False
b,yellow_ramp,0.0,1.7,0.0,1.870114501895173,0.0,1.6930908837554313,645.1007113455747,600.8529285460859,False,False,False
b,yellow_ramp,0.0,1.7,0.0,3.6625511297406654,0.0,-0.37572043628281404,645.1018568486442,264.70624895620796,False,False,True
b,yellow_ramp,0.0,1.7,0.0,2.0915480489978067,0.0,1.5950992433716356,645.1007933788046,597.8696866715349,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.7193334310865607,0.0,0.5775695596263729,645.1008159301766,972.9519478911968,False,False,False
b,yellow_ramp,0.0,1.7,0.0,-0.1731438101012603,0.0,3.0029731628445524,1007.7147907543592,632.8731235881264,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.24649747398230043,0.0,0.7834909939857175,1020.5722657778318,904.4615700290112,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.06631366663268537,0.0,1.1823155683567705,994.1963107453233,805.0472342738555,True,True,False
b,yellow_ramp,0.0,1.7,0.0,1.9729623137882943,0.0,3.028606662871791,645.1006942274403,633.2473237100756,False,False,False
b,yellow_ramp,0.0,1.7,0.0,0.777954398695582,0.0,2.729483800964566,857.6212899295813,622.1968232925874,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.37412359644671495,0.0,2.0188620427200945,1054.6619652241034,609.1960568785933,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.2502962276509188,0.0,1.528595077172905,946.1946717361775,595.8625409074793,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.4889890047127134,0.0,0.8479706052831303,902.042070202718,888.2079734388943,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.013243312157463657,0.0,0.5779369876181912,986.3516118044208,972.6510711709262,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.31340370815353996,0.0,0.5197851788027193,1029.9525040000208,989.275481868556,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.5548269103914885,0.0,0.5061358655955738,1087.9941116244102,999.7259622043516,True,True,False
b,yellow_ramp,0.0,1.7,0.0,1.8386099272598393,0.0,1.6923995370111984,645.1007388347974,600.8325556372857,False,False,False
b,yellow_ramp,0.0,1.7,0.0,2.2834878877673193,0.0,1.092446413861182,645.1010043605618,826.0454003889836,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.8114415467555582,0.0,1.7499882061298706,645.1007639895338,602.4269640066167,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.0095643969313457,0.0,0.25279201859444805,825.9732544454383,1100.424951885036,True,True,False
b,yellow_ramp,0.0,1.7,0.0,1.3703718981131066,0.0,0.4915301681698275,645.0815826232168,1000.1697726081873,False,False,False
b,yellow_ramp,0.0,1.7,0.0,-0.5553278958925614,0.0,0.5980177889550069,1088.2008324500482,967.6953373936093,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.5291743208542685,0.0,0.6000585904088916,898.7144615218994,967.1730548608518,True,True,False
b,yellow_ramp,0.0,1.7,0.0,2.7134260578304428,0.0,-0.11951323085624821,645.1017265419347,356.4227597893797,False,False,True
b,yellow_ramp,0.0,1.7,0.0,1.463404210792186,0.0,0.49660018341622986,645.1012804501113,996.457686290992,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.4818203999546173,0.0,0.8339993810734742,645.1011188347247,891.4461715657901,False,False,False
b,yellow_ramp,0.0,1.7,0.0,0.12319462309381567,0.0,1.7224916947196292,967.5869591371587,601.7193851136756,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.6888077684119326,0.0,0.4355910753824999,872.4446532738009,1021.2954445835782,True,True,False
b,yellow_ramp,0.0,1.7,0.0,2.031538083036825,0.0,0.08186723997615922,645.1007403724619,394.51583921321907,False,False,True
b,yellow_ramp,0.0,1.7,0.0,3.5009174195030006,0.0,1.2339515578342477,645.1023174603821,786.3139047762085,False,False,False
b,yellow_ramp,0.0,1.7,0.0,0.15201164148202512,0.0,0.6496091313593217,955.1836568792082,950.4746581607744,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.7449649119056734,0.0,1.8088303564927,859.6890069254686,604.0026080462488,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.0338307824246581,0.0,0.8062078383791842,995.2671678575817,897.4979423607037,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.5131714877835551,0.0,2.2592315839176536,1071.2312160963786,614.137718101441,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.13279649397466578,0.0,0.993776256366749,1006.7535392584039,849.1046280583662,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.3294790884114837,0.0,0.5105141085190619,931.3692063823008,996.2981582593711,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.10082169586158206,0.0,0.8906672347404242,1009.0306143933784,877.2659747487688,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.9443268968161466,0.0,0.9989041298376214,832.5383695653434,846.8405466064257,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.2392971938271524,0.0,4.100944572718119,1017.7225239746175,634.5299996273628,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.35825307050766414,0.0,0.7065212240283109,928.032654574952,927.3770570666982,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.4192575328157677,0.0,1.5562203836475512,1053.766198962017,596.7539244077406,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.5802182934670864,0.0,0.7947263323034511,888.36644808669,901.2816012741787,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.5032045372465486,0.0,1.2663820821479677,1067.2125588453182,775.9521181776535,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.25238780191584925,0.0,1.756675815581199,945.4865711348942,602.605977896275,True,True,False
b,yellow_ramp,0.0,1.7,0.0,1.286937951910662,0.0,3.728517943571012,645.3069465691607,634.5270676237769,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.5049933602755845,0.0,-0.13134442490571374,645.1011133627186,369.66995042771254,False,False,True
b,yellow_ramp,0.0,1.7,0.0,1.2623264029795767,0.0,-0.16174708857386214,776.0282318594341,357.15771372120395,False,False,True
b,yellow_ramp,0.0,1.7,0.0,0.134483040063574,0.0,1.6484594426329884,962.808425921924,599.537332784658,True,True,False
b,yellow_ramp,0.0,1.7,0.0,2.792402630075449,0.0,-0.31109627829716807,645.1018980740137,292.60593104141094,False,False,True
b,yellow_ramp,0.0,1.7,0.0,2.1730624056077863,0.0,1.9670037631841553,645.100875071035,607.9418767493092,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.9873006459040712,0.0,0.7346772487799677,645.1007050242766,918.790516181302,False,False,False
b,yellow_ramp,0.0,1.7,0.0,3.5357848622633297,0.0,1.5289825565470676,645.1022222522132,595.8750450937707,False,False,False
b,yellow_ramp,0.0,1.7,0.0,-0.10690916339277046,0.0,1.3805011985526316,996.2188831669407,590.8702958384961,True,True,False
b,yellow_ramp,0.0,1.7,0.0,1.6645191195259936,0.0,1.474424723660037,645.1008144765664,594.1156873406276,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.2704439093632565,0.0,1.197185894832278,774.4315028852711,799.9819471999253,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.574122850317971,0.0,0.07029411084144797,645.0471308765898,360.82782805695194,False,False,True
b,yellow_ramp,0.0,1.7,0.0,-0.21047083751681991,0.0,0.5535983506664673,1022.9118999013479,982.3592407233019,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.5503321022041412,0.0,1.7550127513045584,1086.1394222598724,602.5614611254085,True,True,False
b,yellow_ramp,0.0,1.7,0.0,4.992262178971107,0.0,0.9854337973022222,645.0725239011986,849.6229581584886,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.2663846622369048,0.0,0.5546898084939446,775.1416712618269,981.4662877001748,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.0368690918104249,0.0,2.196272375785417,819.1965955826793,612.7700279356175,True,True,False
b,yellow_ramp,0.0,1.7,0.0,1.6253803874606827,0.0,-0.24994125238901943,645.0471639103255,318.5154798071196,False,False,True
b,yellow_ramp,0.0,1.7,0.0,0.6932580166827031,0.0,1.160214317735412,870.3189021188949,810.0388133035934,True,True,False
b,yellow_ramp,0.0,1.7,0.0,1.6796940071277073,0.0,2.667165418195126,645.1008146672357,621.0805404666679,False,False,False
b,yellow_ramp,0.0,1.7,0.0,0.31055112427403747,0.0,1.0005658589415205,929.783894827346,844.8526249652298,True,True,False
b,yellow_ramp,0.0,1.7,0.0,1.8035579523394076,0.0,0.8165983670538556,645.1007715361089,894.5577687789746,False,False,False
b,yellow_ramp,0.0,1.7,0.0,-0.3939107815940219,0.0,3.001433357502463,1043.538317955619,632.8747236669328,True,True,False
b,yellow_ramp,0.0,1.7,0.0,1.8314083648644959,0.0,0.5176448726676119,645.1007453730643,991.0342748157425,False,False,False
b,yellow_ramp,0.0,1.7,0.0,-0.06034419211108381,0.0,1.208800756153238,992.0195157804959,796.9575945683275,True,True,False
b,yellow_ramp,0.0,1.7,0.0,2.204939211500219,0.0,0.2728673713541009,645.1009101532118,1085.2865451070954,False,False,False
b,yellow_ramp,0.0,1.7,0.0,0.5883191169155327,0.0,1.6691910375959969,891.75305214535,600.1485153991795,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.21517091804381905,0.0,0.39147543559046905,1024.8964022463272,1035.5243418517355,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.05255498962070687,0.0,1.5624617542500903,988.7472924874402,596.9552278794927,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.5695356525293731,0.0,1.5835193460133012,1072.145162254602,597.6343964492595,True,True,False
b,yellow_ramp,0.0,1.7,0.0,2.0590530952823545,0.0,-0.25764480329845807,645.1007639422819,314.85277893877094,False,False,True
b,yellow_ramp,0.0,1.7,0.0,0.892205842830874,0.0,0.48191732037226764,845.531124338364,1007.8700354621949,True,True,False
b,yellow_ramp,0.0,1.7,0.0,1.897203280389113,0.0,0.7511323220662849,645.1006891805746,919.7177360504243,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.4670805415682466,0.0,-0.315581890890919,645.1012541916175,290.7390056991089,False,False,True
b,yellow_ramp,0.0,1.7,0.0,1.9619872263874525,0.0,0.793229650754405,645.100686177852,902.5590136685795,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.2902782213213682,0.0,1.8644134950134519,645.2732229809766,605.4911524452833,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.1317845074997217,0.0,2.434609425372887,805.9717350948998,617.2923775077137,True,True,False
b,yellow_ramp,0.0,1.7,0.0,2.597544373704893,0.0,3.4353668468754393,645.1014967037369,634.5198668139725,False,False,False
b,yellow_ramp,0.0,1.7,0.0,-0.25654514400136275,0.0,0.46751693490623697,1024.685675166873,1006.6304387865363,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.3440235720966675,0.0,1.259119865700175,924.59660461402,777.9206472848895,True,True,False
b,yellow_ramp,0.0,1.7,0.0,2.9513257440331433,0.0,0.8946058354362815,645.1022789306096,873.2760220907842,False,False,False
b,yellow_ramp,0.0,1.7,0.0,2.3082711901844233,0.0,2.1123660601633323,645.1010364190854,611.1838574563544,False,False,False
b,yellow_ramp,0.0,1.7,0.0,0.8956487928119728,0.0,0.5339772468048137,843.0669557783515,985.1740339284869,True,True,False
b,yellow_ramp,0.0,1.7,0.0,-0.010727928972516761,0.0,1.9706189335360862,985.2692930476163,608.0292923683401,True,True,False
b,yellow_ramp,0.0,1.7,0.0,1.9955306989683494,0.0,2.3508707234220316,645.1007113663018,615.9049234745023,False,False,False
b,yellow_ramp,0.0,1.7,0.0,2.185521202570335,0.0,2.680121666951683,645.1008885693732,621.4030775667966,False,False,False
b,yellow_ramp,0.0,1.7,0.0,4.586092885746189,0.0,0.03856962665762115,645.0730889111396,443.6574545902306,False,False,True
b,yellow_ramp,0.0,1.7,0.0,0.2915428774274724,0.0,0.6339654472653641,938.455017453815,954.5780197151438,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.40305775379799863,0.0,2.161959192976819,916.5923264842348,612.2576196528192,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.5690922731578925,0.0,2.094448985301434,894.1514764898081,610.7958806112687,True,True,False
b,yellow_ramp,0.0,1.7,0.0,3.0514514303459235,0.0,0.7437748034332873,645.102542329478,918.620635311552,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.4267544479103171,0.0,1.4262866965564645,645.101593343066,592.4784876917212,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.7698175279158563,0.0,0.1651656359467935,645.100799643851,471.2496066108436,False,False,True
b,yellow_ramp,0.0,1.7,0.0,2.433715873816436,0.0,0.8202806238111351,645.1012163233822,897.6903726766678,False,False,False
b,yellow_ramp,0.0,1.7,0.0,3.3991751766224234,0.0,0.06460483978743356,645.1025795098307,358.36618753393736,False,False,True
b,yellow_ramp,0.0,1.7,0.0,0.07516689493074878,0.0,1.491806455982225,975.7671413941298,594.6762034705887,True,True,False
b,yellow_ramp,0.0,1.7,0.0,2.4635436813532143,0.0,2.6575219828458363,645.1012635046816,620.8826301114728,False,False,False
b,yellow_ramp,0.0,1.7,0.0,1.561064921950253,0.0,0.2995620117118979,645.0471226327344,1074.862075132113,False,False,False
b,yellow_ramp,0.0,1.7,0.0,0.21304354313134452,0.0,1.0191425487155275,951.6938285326468,843.5753500151544,True,True,False
b,yellow_ramp,0.0,1.7,0.0,0.18284385706532127,0.0,1.27824892109861,953.6360795892896,587.2075409276194,True,True,False
b,yellow_ramp,0.0,1.7,0.0,1.726999166446204,0.0,0.5130296282558021,645.100815809292,994.3113416673705,False,False,False
