trial,element,block_noise_sd,ramp_noise_sd,block_noise_down,ramp_noise_down,block_noise_up,ramp_noise_up,final_position_down,final_position_up,agent_valid,physics_valid,ramp_valid
b,blue_ramp,0.0,1.0,0.0,0.20610870213378804,0.0,1.0476758111396964,1026.692835027262,971.1184804789343,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.6931691068153307,0.0,1.7386016006113179,946.2110161476089,774.5537210427378,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.2429353067128044,0.0,1.7575560247928126,858.8725437268843,587.5746918510732,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.7373192216666987,0.0,1.1965226003879261,937.5067620958421,923.7254993699137,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.4817228556697258,0.0,1.0242297894053976,988.8183583968536,979.7978043796983,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.124559273025514,0.0,1.4102282920742493,876.5524739183468,572.5483640382593,True,True,False
b,blue_ramp,0.0,1.0,0.0,2.4202688127019876,0.0,1.3876294711372057,645.1006795592875,868.939536420056,False,False,False
b,blue_ramp,0.0,1.0,0.0,2.164146129377704,0.0,0.5554277271189969,645.1008150685681,426.1247553502719,False,False,True
b,blue_ramp,0.0,1.0,0.0,0.7459390464907021,0.0,1.0844851844279682,944.3317853769697,959.7190338724473,True,True,False
b,blue_ramp,0.0,1.0,0.0,-0.07847467617499741,0.0,1.6954205384801804,1084.3496638912588,789.1162975344411,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.2401007205133925,0.0,3.619590448493628,855.2321888289557,634.0718853558157,True,True,False
b,blue_ramp,0.0,1.0,0.0,-0.008002447332800823,0.0,0.9022951969330405,1056.1388059488252,1021.924659664741,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.746946117862579,0.0,2.131328234634942,943.8572290926675,599.9903895185289,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.084627124140323,0.0,0.9920708975093572,883.9079777295963,987.2434751905898,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.6218054954153518,0.0,0.7201893297817756,802.142558216007,1099.69606332691,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.0011387001211527,0.0,2.3803319440486206,896.4465634860532,606.6317683550764,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.5377538236280116,0.0,0.7635774290310374,977.9527356968734,1076.9598777814044,True,True,False
b,blue_ramp,0.0,1.0,0.0,-0.03460157046060459,0.0,0.835204222808728,1066.7680927546626,1049.5567266654075,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.9128623050650642,0.0,0.2140433149067909,645.10141160406,316.5873203120885,False,False,True
b,blue_ramp,0.0,1.0,0.0,-0.007795166302438961,0.0,2.4404799284359147,1056.0620122690389,608.086382043631,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.6974142483557898,0.0,1.030353463907493,944.3054132205431,975.0939365417822,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.1876856637426376,0.0,0.7037789784171918,867.4760730685762,1107.5352684689685,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.7835611695117646,0.0,0.3967318926484616,645.1440599818395,330.5004630650118,False,False,True
b,blue_ramp,0.0,1.0,0.0,0.041611662146006735,0.0,3.1229609415533575,1056.472638480213,620.8455054148495,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.6368932992177181,0.0,0.7373435420068061,959.4349140433391,1088.2294171729372,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.4701942226844931,0.0,1.269442567943925,979.8059648784631,901.4157438904613,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.10396359847257215,0.0,0.7901549587490033,1050.5037057564502,1072.7667719443584,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.06955546139664708,0.0,1.023717972964424,1045.2275091578226,980.2164176568064,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.023938243016036323,0.0,0.7808281631776105,1063.717681142427,1078.906753605269,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.12150555069555864,0.0,1.3708405799575807,1043.2439651798734,870.2178632069238,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.1896302640351373,0.0,1.7661958083975244,866.3689423100362,587.8769695799098,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.6379155354536791,0.0,0.9057645655411334,958.9739557421882,1019.3304973777201,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.7759582854837832,0.0,1.2775211106034348,645.1697223303682,900.6720887217027,False,False,False
b,blue_ramp,0.0,1.0,0.0,2.0769722115801366,0.0,1.371389033717757,645.0471535364267,869.6644336914138,False,False,False
b,blue_ramp,0.0,1.0,0.0,-0.08892271526624096,0.0,0.7118943064137713,1088.652585657242,1096.5468908509959,True,True,False
b,blue_ramp,0.0,1.0,0.0,-0.09895038380580908,0.0,0.7637613514126219,1070.9323838080654,1076.86320526049,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.2081746533557507,0.0,1.49901867106908,862.1770693589384,841.7397224006609,True,True,False
b,blue_ramp,0.0,1.0,0.0,-0.005135587262991573,0.0,0.9779284881055628,1055.1060537961864,996.3656663417494,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.33127440578750045,0.0,1.3648515513348016,1008.2032769515422,870.8918909976903,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.5217894783938996,0.0,0.9400119510098831,971.6025201535292,544.890153280503,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.1684649953187007,0.0,0.7012976104528861,872.0865245333874,1108.486276725028,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.3487104153376695,0.0,1.2481924929482064,1000.8518194655478,906.9803772159213,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.30136376054778274,0.0,1.2724443153105063,1020.9829666355471,898.7297613617683,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.9378003367899617,0.0,0.34675994058665344,645.1012229542087,355.811163074102,False,False,True
b,blue_ramp,0.0,1.0,0.0,0.7153525475263202,0.0,0.9678132386253192,947.3222223305104,1004.4511775150637,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.30284050295568193,0.0,1.9551236213480256,1020.3478040760106,594.5413182564298,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.045705598749356716,0.0,1.4572187128369638,1054.8015744304214,849.0424125406827,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.9611744142080487,0.0,1.6827996274316246,908.3095467930051,794.4100583461307,True,True,False
b,blue_ramp,0.0,1.0,0.0,-0.09570495905573823,0.0,1.9639461122810766,1069.756845140549,594.8258196310164,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.3033736018318434,0.0,2.1525579008683047,1020.118512078911,600.6162085426104,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.322457069197807,0.0,1.12320228334997,846.2430034719845,945.6320735893305,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.8189727691697513,0.0,1.119777713718834,931.0222633285997,948.4750732834754,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.025216242769237365,0.0,1.0663767336047247,1063.191537773018,967.4753922183843,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.29372169988009955,0.0,1.1910989403126298,1007.9722245680456,928.2600372170447,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.2807963947036858,0.0,1.200781644823253,852.4358452234758,920.0821214443157,True,True,False
b,blue_ramp,0.0,1.0,0.0,-0.07763673784956854,0.0,0.8010064810226792,1084.006574817499,1057.5711499096096,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.5356565674112853,0.0,0.9076168392760724,978.885703794202,1017.8251971120168,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.8848523943135171,0.0,0.48222989431221636,645.0773135027777,432.9915231217779,False,False,True
b,blue_ramp,0.0,1.0,0.0,0.398847560536459,0.0,1.0407826762852406,995.1938567215913,976.47840737101,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.9817977837586105,0.0,1.9089881576212728,645.1011112697479,593.0125781549406,False,False,False
b,blue_ramp,0.0,1.0,0.0,1.0192588001858776,0.0,1.4504406153961076,895.2547721888623,848.0569286211603,True,True,False
b,blue_ramp,0.0,1.0,0.0,2.9466117718988296,0.0,0.6616292931504868,645.1012888103417,472.74160589890863,False,False,True
b,blue_ramp,0.0,1.0,0.0,0.40248145612611824,0.0,0.6980587686279782,993.6439057232406,1114.2212536827067,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.596775277982776,0.0,0.9229342138109551,964.8634398170645,1020.3714297762233,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.05082482839225766,0.0,0.8371586759099922,1052.7134566470095,1048.0282828715103,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.5915561309084822,0.0,1.2853697806271405,967.2010935810758,893.3979468492972,True,True,False
b,blue_ramp,0.0,1.0,0.0,2.06159033225401,0.0,-0.10171441486479532,645.0471436122328,177.07971615460298,False,False,True
b,blue_ramp,0.0,1.0,0.0,-0.04388741327499119,0.0,0.9930705853505463,1070.5110525731345,987.0314500495745,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.929898442936843,0.0,0.8452875857470558,645.1012903646255,1041.8034262754234,False,False,False
b,blue_ramp,0.0,1.0,0.0,-0.058400082422979394,0.0,0.9371774638769342,1076.403144741516,1006.240166795418,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.07072467223939544,0.0,1.0018853759571926,1044.684256753161,985.1663523207856,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.779197965425543,0.0,1.4248036207958974,929.1987889856896,858.2682377281818,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.1666473525736623,0.0,1.704509379987718,867.0390719393166,785.9605181169138,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.4192127860943797,0.0,2.4218681150365127,834.7372551754136,607.6363481144876,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.46530665993005765,0.0,0.8321738418910029,981.8833113703024,1051.9268072448938,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.1805915172415889,0.0,0.8392827819453708,1037.3163847831197,1046.3723843356693,True,True,False
b,blue_ramp,0.0,1.0,0.0,2.1208391216224864,0.0,0.6091362036658473,645.1008144345307,468.61551895524997,False,False,True
b,blue_ramp,0.0,1.0,0.0,0.1281247435674354,0.0,1.8124894635226712,1040.5213933752318,589.6409665275442,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.22839064233886452,0.0,1.1493775544624762,1017.645631106291,937.2884104102643,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.3235921454771606,0.0,0.9369469913933408,845.5035655414318,1006.2796870026319,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.18552330848128662,0.0,0.970153002134782,1035.2555809019132,1002.5514284274134,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.7470647683698374,0.0,1.0431898744893164,943.8013180049612,974.4913231304544,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.14831513502941218,0.0,3.108438242932171,1032.2904115825947,620.5968625274172,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.7054985281542219,0.0,1.4083593170331068,781.0454951828935,572.4595447531805,False,False,False
b,blue_ramp,0.0,1.0,0.0,1.2039969067559149,0.0,1.8306544556111206,864.2358578990862,590.2611945214685,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.23285833255502886,0.0,0.8952202867564955,1032.9217349818346,1027.533419514376,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.9174406802570944,0.0,1.116441965647785,912.4144377383054,951.0382545634855,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.903172859466392,0.0,0.2824867580133225,645.1014441681668,346.3487364170106,False,False,True
b,blue_ramp,0.0,1.0,0.0,2.1333611551891676,0.0,0.16589026764395173,645.1008144871641,296.5441603611361,False,False,True
b,blue_ramp,0.0,1.0,0.0,0.8167666345497452,0.0,0.9287467470592871,932.0809509849763,1019.2789140793767,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.49912745643807543,0.0,0.8168085193274285,981.1680064953763,1063.7743814769117,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.2165792966282216,0.0,0.9568032510724416,862.904207541609,1001.9457789804874,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.2689884558393743,0.0,1.4699285945429306,1017.8838131271485,847.3402341531414,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.9737211094631484,0.0,0.5939097228940711,645.1011130830576,468.8610441842641,False,False,True
b,blue_ramp,0.0,1.0,0.0,0.5868750063571135,0.0,0.9533245348822582,969.2983706556458,1004.7289300493121,True,True,False
b,blue_ramp,0.0,1.0,0.0,-0.015223338242084892,0.0,1.054365229018085,1059.0899346400213,965.8928050442621,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.2957103836721742,0.0,1.7493613804449966,848.3393614241203,587.3080146908513,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.34894516927140573,0.0,2.202493149077735,1000.8421257863483,602.0255717003402,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.1832168648849892,0.0,1.1396721483235248,1036.2193728654345,940.6609933788637,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.9183579996442823,0.0,0.8047357149754084,911.9648915624712,1057.0305647030498,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.6217985770764354,0.0,1.0744966354455376,966.2908328071433,965.4022806458927,True,True,False
b,blue_ramp,0.0,1.0,0.0,2.7282004042762265,0.0,0.023756497211129653,645.1009758791852,233.04778894306128,False,False,True
b,blue_ramp,0.0,1.0,0.0,0.21404107583767237,0.0,1.32177307741589,1023.4141015673363,568.0826000808545,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.1680544180148462,0.0,0.7174320692316959,872.3181302094865,1094.7258639498325,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.07261782711489992,0.0,1.8831231785148432,1043.9242365975535,592.1037507988498,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.6710863146365484,0.0,1.0096254566489185,790.3489600217456,549.6569927958463,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.7877598498391634,0.0,0.7866631548751373,645.1417717256768,1074.575668538259,False,False,False
b,blue_ramp,0.0,1.0,0.0,2.670503819730041,0.0,0.22703062184089412,645.1009079719839,323.99862640107443,False,False,True
b,blue_ramp,0.0,1.0,0.0,1.1082458994282343,0.0,1.6275931364522478,878.4336828490466,810.3570267070909,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.8828656273173163,0.0,0.45685393775861427,645.0774939555293,321.50466895222826,False,False,True
b,blue_ramp,0.0,1.0,0.0,2.3744835766160146,0.0,0.5885783097966406,645.100681517268,439.6585593218724,False,False,True
b,blue_ramp,0.0,1.0,0.0,-0.01459131064030508,0.0,1.576557548490778,1058.837318919346,821.324971872946,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.1416315576488212,0.0,0.8295293713133559,873.9733098289589,1053.9951413902106,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.8441883898520525,0.0,1.098371576314771,919.3299521402579,957.1808192573898,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.6752181424997543,0.0,0.9506691350326749,954.1312151724153,1006.8634939181431,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.8232998358349211,0.0,0.6870903955534722,929.2004374117228,1117.0178950239867,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.101109139740779,0.0,2.6063972099522035,882.2637929957214,611.7582884303109,True,True,False
b,blue_ramp,0.0,1.0,0.0,2.966988823071245,0.0,0.4706819647815955,645.1013226403146,335.116255498851,False,False,True
b,blue_ramp,0.0,1.0,0.0,0.1473637488013671,0.0,0.9403298262919454,1032.7497610976225,544.9120331295359,True,True,False
b,blue_ramp,0.0,1.0,0.0,2.4063960562786395,0.0,1.140264760642498,645.1006698422691,940.1636745174076,False,False,False
b,blue_ramp,0.0,1.0,0.0,0.7347390761761966,0.0,1.7759606023800023,938.7586274737793,588.2490490056897,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.6804911434274874,0.0,1.558627643319202,787.1272926316808,827.0765537067188,False,False,False
b,blue_ramp,0.0,1.0,0.0,0.2048701796961921,0.0,0.8424452354810377,1027.2057981338442,1043.9181409706785,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.8999111951335452,0.0,1.0247394604729412,911.8937645994428,979.3809438823888,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.7513871698080122,0.0,0.7402030682639511,941.7781107528132,1084.750022086532,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.11728184462177277,0.0,2.442768436069619,1044.9885506934272,608.1417191792556,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.3066575330665221,0.0,0.8915265490974277,1018.7059542884864,1030.475065935251,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.2520160825378056,0.0,1.3904741484038299,1025.0286317882103,866.2260207491221,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.08979214566390104,0.0,1.4705918652534642,1056.15728289284,848.0396586982149,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.481535404266617,0.0,1.1176558659160307,988.9011227183225,950.0127780683406,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.6122568446052771,0.0,1.3322612371927003,958.3382600841468,880.1376795293913,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.3044526246372905,0.0,1.6256355612648763,1019.6542221084957,809.9300167471628,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.2571883110100852,0.0,1.684657089415076,856.1208806197176,792.8678216183339,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.7390714643949113,0.0,1.2804576501308509,936.7114230650005,897.9308951809951,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.23759199362160324,0.0,0.8816328417148236,1031.152464809756,1038.147663566121,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.11373473468136852,0.0,1.548732454063207,1046.4539743710668,829.32582861928,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.2063273383656508,0.0,1.281783578558481,1026.6022815794895,896.693466113498,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.43553427573284687,0.0,0.7393665622070138,994.4574156863104,1084.755820492637,True,True,False
b,blue_ramp,0.0,1.0,0.0,-0.04093813464955832,0.0,0.9635537813455485,1069.3222139923407,996.9542529988183,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.4066219287957342,0.0,1.9022888733161725,991.8841710849058,592.7772354475263,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.25483156155500847,0.0,0.8976493387924162,1023.8398580488853,1025.5988938877942,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.7610772918378979,0.0,2.2072669866748376,937.5043384567607,602.153359949408,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.8005154154195913,0.0,1.8132455576540432,929.7090320741896,589.6697674828326,True,True,False
b,blue_ramp,0.0,1.0,0.0,-0.0900971197206124,0.0,1.5387059638360425,1089.1373976421132,830.7396324526729,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.583759891272665,0.0,1.0578413113879472,970.6940798634917,972.5791714091927,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.9930563101585522,0.0,0.9698980103850532,900.5528045389387,1002.7584359484749,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.9420600365346203,0.0,0.7453269510951397,909.1754080209797,1084.141131251701,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.2098499461729382,0.0,1.8491415244027378,861.1386042824496,590.9103368999172,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.6022514796822458,0.0,1.1165210224706277,962.689073749035,950.9714717343317,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.8819077591770512,0.0,0.8469166009856162,645.0775809572373,1040.4660753349733,False,False,False
b,blue_ramp,0.0,1.0,0.0,0.8068608457259279,0.0,1.1691994257156932,926.8284104445179,931.5171402289282,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.4831425987756935,0.0,1.9061248879740904,988.1915061672837,592.9119912853257,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.24583206374844438,0.0,1.3706586510688332,1027.6436515744376,870.4026918348784,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.3345109544629684,0.0,0.8279184171188682,1006.8349281837944,1055.2549278265478,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.1235578296795133,0.0,0.8256006377695037,1042.3962744800256,1057.0670436727899,True,True,False
b,blue_ramp,0.0,1.0,0.0,-0.08645084817513302,0.0,0.8012969007397881,1087.6326232914334,1057.5368389884768,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.7210937709617802,0.0,2.293065600866512,944.9308510335885,604.4507486701565,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.30866301178540084,0.0,1.0723236031117291,1017.8434513784696,965.9540897362066,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.8418783642501777,0.0,0.837593570018722,920.4087554033496,1047.6881777013807,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.65928478396808,0.0,1.0927977453136695,949.6589481423998,952.9417231966978,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.578420539695828,0.0,1.6710709420221415,973.105186025869,799.6041299544099,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.079347968790884,0.0,0.7191674724785186,886.7158396598815,1100.0834959210729,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.18855128228090212,0.0,0.8860731182162662,1033.9904506812506,1034.834141846375,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.6742278514904417,0.0,1.0564070358367679,954.5844614783422,973.756889066742,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.7311134978961081,0.0,0.9041242036326851,940.3221572317483,1020.4814879522139,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.4322325426239226,0.0,1.362922062406274,995.8950222219497,872.8019741500714,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.2252417428338948,0.0,1.0313453595386788,1018.8361187730502,974.2920437132951,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.5001449690232102,0.0,0.8733054561851477,980.7228206253969,540.0617973197561,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.1031666686464453,0.0,0.6937309822489591,1050.8356375836372,1108.714884048414,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.37151999192328095,0.0,1.016891994542756,1006.9287656625976,985.8044477317293,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.3001527948509752,0.0,0.7159922291759029,851.3312525671873,1092.957200804532,True,True,False
b,blue_ramp,0.0,1.0,0.0,3.573882070293565,0.0,0.40093658454545594,645.1026940971414,333.36685293245455,False,False,True
b,blue_ramp,0.0,1.0,0.0,0.979138769416382,0.0,1.4606810223503164,899.2586433718625,844.9843300207141,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.25780891110914606,0.0,0.9390680864153587,1022.5827207572088,544.8251856155042,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.8886665938839058,0.0,1.9523897419314347,917.2537115305018,594.453157816609,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.4595666790296404,0.0,1.1401470571090246,984.0671535443562,940.2624533030081,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.6786977373431079,0.0,0.7024167668740767,952.5385580031576,1100.173278444263,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.6266488901697362,0.0,1.062296740607535,964.0835158060299,968.9288601613425,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.9964511708313329,0.0,1.724987685223738,898.8278198400216,778.3814255523738,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.9028322334259327,0.0,1.0842829674251255,910.4089009407058,959.8871555175277,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.2575303501968796,0.0,2.1893993766071334,1022.7003182590068,601.7019259815831,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.9868912171899699,0.0,0.9154395396760056,903.7076188925658,1023.8998378812535,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.7689896790478067,0.0,0.7198854496700917,933.8393045873122,1098.9069976414498,True,True,False
b,blue_ramp,0.0,1.0,0.0,-0.075327574567585,0.0,0.7640337108299979,1083.0609858539792,1076.7140033568587,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.37930573434186937,0.0,1.37357183860675,1003.5686628233616,872.6146954547633,True,True,False
b,blue_ramp,0.0,1.0,0.0,-0.07784145412864057,0.0,0.7191705866837674,1084.090395040408,1100.0909133520036,True,True,False
b,blue_ramp,0.0,1.0,0.0,-0.09416464652332247,0.0,1.3275256186802147,1069.08204558073,884.3687962039627,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.953741065342212,0.0,1.2183799382891518,903.3775926244014,919.9426751073995,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.18404190747779847,0.0,1.175995735368394,1035.8745472553046,933.5226841865662,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.7711860111063875,0.0,1.3431253889381871,645.1921826493788,880.8775131611549,False,False,False
b,blue_ramp,0.0,1.0,0.0,0.42861895646325765,0.0,0.7970630188993267,997.4774855241121,1071.8560773823622,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.4638433372093538,0.0,2.418280944985048,982.5851884112855,607.5496118415864,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.0973346649078084,0.0,0.7462191843067159,884.3069762779561,1083.8776932406022,True,True,False
b,blue_ramp,0.0,1.0,0.0,2.1970405483761803,0.0,1.2261975296244925,645.1008147871288,915.060961017231,False,False,False
b,blue_ramp,0.0,1.0,0.0,0.6147597989360278,0.0,0.9286840401601784,957.1605172658464,1019.2906957492646,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.8071281717929938,0.0,0.7177661550774972,926.7040926419187,1096.145174714149,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.4718936187481819,0.0,0.8699141740243513,979.1801165663743,1033.898118901587,True,True,False
b,blue_ramp,0.0,1.0,0.0,2.2923904215538355,0.0,0.7952736512074761,645.1007513714899,1072.0919653836622,False,False,False
b,blue_ramp,0.0,1.0,0.0,1.175232479040894,0.0,0.8626741865768511,868.5260524393362,1035.0455174802328,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.0593031431924957,0.0,0.8104561834069826,889.906105788956,535.2605763543244,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.2156091724073597,0.0,1.4784747899925124,863.4723578412384,845.5167866996311,True,True,False
b,blue_ramp,0.0,1.0,0.0,-0.021041734419306894,0.0,0.8810950581380061,1061.3242604177058,1026.1749853923538,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.1126022290212252,0.0,0.8693631363305316,876.3860569196034,1033.9782589910928,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.3417543422742347,0.0,0.954971656859831,1003.7732716280997,1003.4065417243752,True,True,False
b,blue_ramp,0.0,1.0,0.0,-0.042345029017030814,0.0,1.980045373731068,1069.8893362685844,595.3449738217776,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.841623864937123,0.0,0.39928408465353055,645.0812416377405,332.2207041109164,False,False,True
b,blue_ramp,0.0,1.0,0.0,0.6530567755205426,0.0,0.7160211405785556,952.5147165103461,1093.0376473500016,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.695157096828724,0.0,0.7487719161916677,945.4003122156694,1087.8008171277038,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.6923573950244176,0.0,1.0062608529521888,946.5794159279005,549.4381114829497,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.8965597051638252,0.0,0.17717825193983128,645.1014671811977,301.241717559942,False,False,True
b,blue_ramp,0.0,1.0,0.0,0.5978204859385619,0.0,1.4643774858726755,964.3968082817108,845.0318083391278,True,True,False
b,blue_ramp,0.0,1.0,0.0,0.40259501023353744,0.0,0.786618091726387,993.5954717356814,1074.6155298857168,True,True,False
b,blue_ramp,0.0,1.0,0.0,1.842642646466696,0.0,0.40795110288753306,645.0811490486763,338.5211092389412,False,False,True
