trial,element,model,block_noise_sd,ramp_noise_sd,block_noise_up,ramp_noise_up,final_position_up,ramp_valid,up_stop_reason
b,yellow_ramp,ramp,0.0,1.1,0.0,1.0845498481546254,827.5007380076215,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.9071428990785012,871.516030155963,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.7270294111749298,925.4774553457065,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.872734286019644,878.162316204711,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.1640098827785146,808.7416748612036,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.9777215152091822,849.5355748287764,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.22337006675465315,1114.5622597759334,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.061288395977636,832.4896291129497,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.9594202590100794,856.1588802455012,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.2708655951064592,1089.2224754302088,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.6649362028726876,946.5006072113626,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.22292469979575436,1114.801138240089,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.7541299316792138,917.0459638035895,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.9992813731933152,846.389142829376,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.5238319727614213,987.400204716525,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.7589886121921798,914.9590844677169,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.0892668885587315,826.7325117929078,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.7555435849432355,916.1653386887832,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.1288401021042456,817.8002897711767,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.2047519883359334,799.306008549098,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.38813318594726126,1036.122810212364,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.5012110488402275,1003.7222591307651,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.7556493193512327,916.1283173926265,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.22663327185116983,1114.50980172083,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.0935415007762637,826.4441132838965,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.7353033057227139,918.2474668555157,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.3064279947298999,1070.057464937272,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.0220947587456677,843.9533681464218,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.7843293547730391,903.7063062567474,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.26956708409592844,1087.9588316689678,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.4171363319302317,1035.9867478138813,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.6395006847726868,950.286032822672,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.2207608400088719,790.9256823387195,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.5914686266405771,971.6534822831911,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.28740345413805946,1077.3287747149566,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.5835173995192111,968.5363073283982,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.8794010688074589,877.1187394592187,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.46204330288671647,1019.1292531534837,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.49714644043076434,1007.0228327142697,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.8933767787571959,874.5152661450766,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.915115218700922,868.8184613785991,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.687071084362603,935.7757468640586,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.24928596999502048,1094.2407001073868,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.3367013426362471,1057.0934582573716,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.1582472814303493,809.6391776354258,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.9151971944000644,868.7340235068541,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.3254391798374441,1072.3998797233342,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.4277916763757481,1027.476568327647,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.6596424052961646,942.4190475430635,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.7645271234683512,913.0206607820385,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.1697113921111812,807.0855082591975,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.47746416798815666,1011.4555932199825,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.9661395942668574,853.4800014283254,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.2247125257695883,790.7539073422506,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.9578763260589208,857.629927159875,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.23487437437647127,1099.708299390273,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.2430024960645547,1105.15711246086,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.26938881414522564,1087.7837223230013,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.5364969907574729,984.7255922598773,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.5633008097287325,974.7304945289925,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.597943341654667,967.7143853577481,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.38413830026486706,1049.7812796328624,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.22599221171346798,1105.6389392798546,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.7261008777634806,926.298300636106,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.26166253781044096,1094.796691850554,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.6779199707720155,938.449822332126,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.5433898115122229,980.5488191968909,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.0550714102336143,835.0659252737162,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.7814191366421194,906.3216458418659,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.6422588273626999,947.9126013610959,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.521673050560397,987.8204066803395,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.6412870399689252,948.7166087184327,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.1811607694822075,804.351553886796,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.32100542602589727,1073.375981502963,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.490653666187351,1000.8686846525028,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.627829121522754,959.7504240509129,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.1055286537666746,823.6131216592895,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.2122240989377566,795.4117771369637,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.2621698807729601,1095.6219383848154,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.24040861035920905,1097.3338406168245,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.8325364175901767,892.8216537368033,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.22001114795027288,1114.4757132380337,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.9255813945605738,863.5206071763939,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.2729113170310853,1085.4299418780809,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.41645383875888126,1036.5344398501368,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.4622358764855395,1019.0930713890125,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.839635775697218,892.4654429559181,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.0453872493763485,837.5489459241877,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.165441842930597,808.2077556042872,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.6666661919500563,945.0462274401482,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.36142342461213284,1054.4689177226978,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.668121557469124,944.0768206425282,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.6502878868093057,949.9012381315383,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.5590862269278181,977.8734687774719,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.14343935402323,813.7359163294477,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.5820185125007559,969.6486247714896,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.6164338592365162,959.9196693343259,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.6849756233810033,936.3822914722568,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.6793669044036154,938.02519808848,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.2544771804115229,1103.8402163814142,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.8099639706057223,900.7254277179234,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.23306576517451025,1103.4042789357256,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.604678027830011,965.9913302185513,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.25881337693989837,1094.9967112509319,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.0155926484653344,845.4608096505331,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.8063825657296032,897.3373301226579,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.7797822965739796,907.8054447695386,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.7615176259274082,914.0737942654109,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.8460231448983813,889.0275586947623,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.7918086030440004,903.8564870961453,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.046802530071025,837.8600693852959,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.41445056961346166,1037.8929693917103,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.3789232037613174,1040.848814646998,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.4290557632993979,1026.4698676875587,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.3003108410257168,1074.3885416533476,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.6203279337835672,956.9397776848751,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.2162931548230167,793.3488591695234,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.3844433734359761,1049.540203750309,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.3011896183608419,1073.7677572112323,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.9943246713718051,847.9714155667068,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.5617604350780933,976.0585064040677,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.9710830038705899,852.4762382885588,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.9041730546053776,869.3759927693686,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.0396494127214022,839.9467777045893,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.6340633115761718,954.4960502459446,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.4512812882116913,1021.2525394758885,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.632293237331924,955.9802036202716,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.0699919236448663,832.5529694353959,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.7438855646555858,918.5239853289102,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.0262590855641234,842.6526758959959,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.3926017342649946,1035.353301224064,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.4237895513373386,1030.6638382664885,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.5306840235276084,985.8614034039709,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.0575095543635817,835.3271095931866,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.922380007854634,866.5904907836074,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.9396545024875876,862.7402312573676,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.270041303431713,1088.4223346604579,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.48912653519225685,1002.0867216579277,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.32089366342394543,1073.4625205978282,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.5824676945876349,969.3800233431011,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.7508347805035869,919.9831239223689,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.44843376133042634,1023.507983329187,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.48601500434987926,1004.5758179399663,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.9233764743302447,865.8052959290095,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.7820284111637846,905.7692092817366,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.1424607316406619,815.0901715929558,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.6483130170824195,951.5695534380011,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.2571202732577331,1090.2035581569246,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.45585957610271227,1020.2914002461895,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.8267754954879721,891.8410227283819,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.9355134203400927,860.2514792776839,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.5324854744675628,985.4852983833307,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.3125823341502709,1065.3120919940438,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.198566186556676,799.8050896057978,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.2578134031682251,1093.436395335837,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.041663530012676,838.5703609070924,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.7436271642107126,918.7495601759773,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.1821859272818196,804.0113659684407,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.5091324834527673,997.3874939747064,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.43546543585743264,1021.3947384212173,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.9761943418438129,851.2638019042321,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.4767534777492406,1012.0315374112793,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.1177452336717426,818.5577027598141,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.5279927572135393,986.4268178581898,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.0580776537229721,834.3157184909688,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.1716378840095714,806.6345573308645,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.511764023627614,995.3112257251788,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.5918727009223712,971.3216736717611,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.1710296045920123,807.73612207927,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.7238082663806858,928.0752288345504,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.5493676910125067,985.8244904941222,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.8278511701243699,890.7809625536156,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.31173538713589066,1066.0201297722513,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.8702731386618586,880.2955116255025,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.9502263036670092,856.6349650066015,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.4840521477957242,1006.1536822705862,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.4337797290901009,1022.7272074314116,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.39205588787466067,1035.4341536757263,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.7002656792435842,932.7547135990094,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.6070725533148709,965.3831338848424,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.452177480490349,1020.9819904197683,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.43100726752129914,1024.9186746925402,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.0627649433535404,832.4721273747316,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.3674845302414313,1049.7285307116726,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.7550516280135955,916.3375780564936,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.8419654034702229,890.7487114576628,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.3826916333360351,1037.981135809181,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.5943876575482253,969.2640441752837,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.5027908762242007,1002.439499233984,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.2505820362706259,1097.4740142472408,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.49295117845329944,999.3216504030144,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.0777617630271579,831.2974428700122,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.37789961542489325,1041.7165038883404,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.5815468771716619,970.0275501587165,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.7058312559097698,927.9681875464084,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.32154513218296016,1072.958265941359,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.29865554131321975,1075.4145486304487,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.668553917722956,943.7129880528572,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.8841954087775828,878.0982829035191,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.38952029745124517,1035.8196289334649,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.23163687953334097,1107.3097682459347,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.5575739996126999,979.107322934225,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.1889866044931692,803.1539943534777,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.2775611259497109,1084.507936020804,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.2515067306123042,1099.700106955191,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.41746159262847615,1035.7258312037682,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.5950728730424639,968.7025868709186,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.3237204137121746,1072.6264013651662,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.5505376567169518,984.8632775165863,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.742096686045335,920.081427076352,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.2284792744050292,1107.3486439740632,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.38113626027147984,1039.1463188182445,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.5850041612889437,967.2755291718898,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.2424263939590715,1105.075709465034,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.8063239746227158,897.3911555118926,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.0327179393616919,840.8441307909237,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.7347624058198599,918.7159215381959,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.2238945548197266,1112.0784442672375,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.6556492827649408,945.6768265429824,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.8029491807814864,900.482650097473,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.6098140561997324,964.6916902902177,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.7405813791626596,921.3980344284898,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.1005656451108505,824.5371834470081,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.8896531866354805,872.94678141984,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.25061688280900896,1097.5585103685776,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.24633690702015798,1100.9301879031643,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.0213998755697342,844.8613068636322,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.9482403421821657,858.7813793980204,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.7405147629106702,921.4559412095093,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.7586702420509036,915.0705114469417,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.35207787014616215,1061.57104258188,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.9548948976257506,856.4532788653112,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.0089067197070254,848.0590337839294,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.31127188732409367,1066.368533002754,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.45541010753386646,1020.3758184627158,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.25224943770107155,1099.7755405352125,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.4201255863743208,1033.5885935113226,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.205282733479228,799.1803077882602,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.0949694027796124,825.1763475955191,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.5745770096029394,975.40995675286,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.861675375603108,882.7586331916682,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.22476942097448968,1111.8478405590952,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.6212479760337187,956.2667874785514,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.1136002781079282,821.6375099262513,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.49559112247587045,997.3230450897462,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.22735889794794661,1109.1524575057902,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.42538815564726157,1029.39071912885,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.3243728383613219,1072.5404638465732,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.1406092893587407,814.2864729273679,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.1560383866778485,809.7099967757588,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.480014956305359,1009.3997291436594,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.2638256544661985,1099.576108107767,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.34014455301471735,1056.7696431873717,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.9256018531432122,863.4994072939646,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.49464677039094285,997.9721011496661,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.27020064070125577,1088.5777870125412,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.2667815657310257,1097.8577007764115,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.28852396362901744,1077.041895836772,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.9832869310553978,847.6633711308369,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.2051830204158465,799.4446716055562,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.2039638769303593,798.7731995497456,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.3275377375612272,1072.123051012011,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.639997366322105,949.8695636244454,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.23486232204468627,1099.5184580572388,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.44235660785251835,1016.1138907528444,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.5373774933498588,984.5418996783204,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.4796434158943058,1009.6984787327299,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.6534950676156865,947.4957872828857,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.0400808351597703,839.3567448021629,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.2545422826686067,1104.0513836972623,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.4354587136835061,1021.4000509840696,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.8909240218213446,877.0048608227198,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.9459605348750151,861.024651387613,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.1610369721828506,809.9050394301836,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.9788997108527349,852.4653924831103,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.3404355886056449,1056.736068533233,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.31750004318549685,1075.6191067638883,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.2876161072380595,1077.50905718997,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.9225918995395118,866.3691625419319,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.45740459867019023,1020.001064439597,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.36312194629614936,1053.140831084967,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.8124328831059534,898.4206248630065,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.47448848335108307,1013.8670692781333,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.9691083594576835,854.7221374514055,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.8311658724650067,894.1112951394625,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.8226002237565551,895.5971668517318,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.7098183281280528,932.3638425966699,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,1.0653192169372496,832.3110665747608,False,settled
b,yellow_ramp,ramp,0.0,1.1,0.0,0.3487642500993336,1064.2074822664667,False,settled
