trial,element,block_noise_sd,ramp_noise_sd,block_noise_down,ramp_noise_down,block_noise_up,ramp_noise_up,final_position_down,final_position_up,agent_valid,physics_valid,ramp_valid
b,blue_ramp,0.0,1.4,0.0,0.31150185273056125,0.0,1.7601867931931816,1016.6225382115837,587.674527108172,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.15795337208791713,0.0,1.4854131832086068,1028.4270342317866,845.1579140340341,True,True,False
b,blue_ramp,0.0,1.4,0.0,2.6151170933384598,0.0,0.8677560279529963,645.1008483448,1034.2119721429087,False,False,False
b,blue_ramp,0.0,1.4,0.0,0.16058228057919324,0.0,0.9247314713790373,1045.4960308663542,1020.0335980591358,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.0026966183430826166,0.0,2.4651708583844725,1072.2454527696739,608.683434087284,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.5839733062881942,0.0,0.8210729118019955,808.5004439829347,1060.3894686495444,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.8160508789069995,0.0,0.9032172736422304,932.4244282907677,1021.1957084434869,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.16351683729056882,0.0,1.4332113681766752,1044.2544962244635,853.8699561169574,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.44888539728616034,0.0,1.6501236288335364,988.6629700107168,804.5924108134515,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.911053674842032,0.0,0.7040881441133519,645.1014168887508,1109.9081371472555,False,False,False
b,blue_ramp,0.0,1.4,0.0,-0.006442795577423903,0.0,2.31184957332646,1055.6174122126006,604.9537548791012,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.11910128989031495,0.0,1.2486117996934656,1044.237037472223,906.6002659135067,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.1652195357659425,0.0,2.1545418235440192,867.7813996513208,600.6746718895449,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.09224045625251438,0.0,2.632506794873251,1055.134915406928,612.3236190404486,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.8106820458625166,0.0,0.7369502019255015,645.1113476660707,1087.8440759295897,False,False,False
b,blue_ramp,0.0,1.4,0.0,0.32128925679644227,0.0,1.2900220592700908,1012.4474792682563,895.6690464135047,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.03875355993984668,0.0,2.136121561997711,1057.6392288604447,600.1317240464571,True,True,False
b,blue_ramp,0.0,1.4,0.0,2.0415202493372226,0.0,2.4274047563011245,645.04713081156,607.7702227423235,False,False,False
b,blue_ramp,0.0,1.4,0.0,0.6710002332310597,0.0,0.9852933607475031,956.0621332135794,990.8395680960973,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.25062279148565,0.0,0.9529199031636072,854.5522736856868,1005.0541993407112,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.4791180226962644,0.0,1.5071910842565266,823.8830335865173,839.889305944291,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.150600897428032,0.0,1.7830598705304725,875.6329288886869,588.5195191624052,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.5083024042254957,0.0,1.8609386857250543,977.1656554921677,591.3245905207299,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.259235076689141,0.0,1.577762816557018,854.8838871313671,821.3738539572993,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.24700649998246965,0.0,1.050594000228696,1027.144211663442,968.876624893256,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.37741230618665295,0.0,1.5271043926357792,1004.3838250424668,833.3898446013513,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.12503451866197307,0.0,1.097333692095833,1041.787455931487,958.0573183432738,True,True,False
b,blue_ramp,0.0,1.4,0.0,-0.09401531653966406,0.0,1.4580543725173658,1069.0232310833283,848.0569586350509,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.44253965543959606,0.0,1.2974693575780905,991.4159194051925,895.2406021192379,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.7769759308332798,0.0,1.2581021721606682,645.1687986551456,904.9671109880014,False,False,False
b,blue_ramp,0.0,1.4,0.0,2.494453998404231,0.0,0.7168940494617012,645.100736564769,1094.5572758587014,False,False,False
b,blue_ramp,0.0,1.4,0.0,1.4048630752648281,0.0,0.8604137171345388,836.494858339795,1035.3070980005807,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.7519810852386699,0.0,2.054516158257325,941.5007733803824,597.7471896541022,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.6989351454189447,0.0,0.9951204926462787,782.4037017789519,986.5045382229684,False,False,False
b,blue_ramp,0.0,1.4,0.0,1.06442208043604,0.0,0.840220528507914,887.2162434585998,1045.6446643394422,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.0040405660273475,0.0,1.321456785179713,895.0665187745478,568.0665171230999,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.7731868129067845,0.0,1.8360797958167627,645.1722378754546,590.4517000852668,False,False,False
b,blue_ramp,0.0,1.4,0.0,1.1489764689910882,0.0,1.4953658025557923,870.3282877952604,842.0656877127519,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.7401279321204213,0.0,1.7735736011612346,774.0757266704609,588.1580937017404,False,False,False
b,blue_ramp,0.0,1.4,0.0,1.6922177980523647,0.0,1.790362139920837,784.5814450151465,588.7981297781416,False,False,False
b,blue_ramp,0.0,1.4,0.0,1.070894908236851,0.0,1.0066533464254843,883.90820411412,549.4636447981597,True,True,False
b,blue_ramp,0.0,1.4,0.0,3.356689692236182,0.0,0.6079035290167816,645.1021244509722,468.2718531651865,False,False,True
b,blue_ramp,0.0,1.4,0.0,0.9527700240325705,0.0,1.2951135484963743,903.8592403545854,890.9997855465051,True,True,False
b,blue_ramp,0.0,1.4,0.0,2.19308405389373,0.0,1.2044503155042603,645.1008162351297,924.2968156439985,False,False,False
b,blue_ramp,0.0,1.4,0.0,0.8195672258290501,0.0,2.0800181765885744,930.7369917618139,598.4784088958819,True,True,False
b,blue_ramp,0.0,1.4,0.0,-0.020193897415511315,0.0,0.843866122245548,1060.9853729869858,1042.8155251273965,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.804440663188543,0.0,1.1462418279480273,645.1130499402881,938.2086360848032,False,False,False
b,blue_ramp,0.0,1.4,0.0,1.4333000205463502,0.0,1.3337267383525346,831.6058176733854,884.2883032573949,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.3918392941608712,0.0,1.2276196064148794,998.1839047164328,914.5632463585573,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.6814631059332685,0.0,1.2299734567961498,787.1815189973948,913.7393142538549,False,False,False
b,blue_ramp,0.0,1.4,0.0,0.2709000603726395,0.0,1.0272019113058695,1017.08366412774,977.6380127606436,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.7673501366684496,0.0,0.8192987023843075,645.1974022406723,1061.7922232700084,False,False,False
b,blue_ramp,0.0,1.4,0.0,1.9593765080908252,0.0,0.7140866913874616,645.1011164154764,1101.924534547526,False,False,False
b,blue_ramp,0.0,1.4,0.0,1.6867430290675942,0.0,1.5513468641425412,785.1926444545262,828.6348528706654,False,False,False
b,blue_ramp,0.0,1.4,0.0,1.7651047620371207,0.0,0.07761819728099453,645.2170474933772,258.5890937854452,False,False,True
b,blue_ramp,0.0,1.4,0.0,0.4830695440906664,0.0,2.5499678931087346,988.2237617036807,610.5362532058,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.6722687706819375,0.0,1.8025496377060213,955.4813862166347,589.2623562579726,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.9376607124784302,0.0,0.637744137618576,645.1012300268719,471.6078719256304,False,False,True
b,blue_ramp,0.0,1.4,0.0,0.11219641701185494,0.0,1.4738237194737132,1047.0896711400062,846.8992171851079,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.8413912827190709,0.0,2.022450593330898,920.6382432534746,596.7129696892727,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.1332874751867954,0.0,0.9826400823476055,878.5790688558267,992.6435916273127,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.38628216916248465,0.0,1.171166459968163,1000.5662563538714,929.819249017201,True,True,False
b,blue_ramp,0.0,1.4,0.0,3.4397972895264006,0.0,0.14179628364073837,645.1023326434263,284.8264198710711,False,False,True
b,blue_ramp,0.0,1.4,0.0,0.9447949083837851,0.0,0.801325473889982,907.8156706781604,1057.5334632807203,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.8001886179181048,0.0,0.2769613686929014,645.114209629634,344.1783443518106,False,False,True
b,blue_ramp,0.0,1.4,0.0,1.2376468030976608,0.0,2.4680444822404843,856.6180606286321,608.7529466134382,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.4908489755069119,0.0,0.8043141003574165,823.9626931779841,1057.0801745525246,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.6261386868814636,0.0,0.7013735017684717,801.6436826448486,1107.521720984997,True,True,False
b,blue_ramp,0.0,1.4,0.0,2.347884777694328,0.0,2.0298805694180606,645.1007027804791,596.952609421203,False,False,False
b,blue_ramp,0.0,1.4,0.0,0.014807660164641086,0.0,0.7215534082030034,1067.2232070155383,1102.727263964332,True,True,False
b,blue_ramp,0.0,1.4,0.0,2.795410622364407,0.0,1.700093934658458,645.101062631316,787.4737652496127,False,False,False
b,blue_ramp,0.0,1.4,0.0,0.7083055762951244,0.0,3.243472080071305,950.5955957879139,623.5382377321413,True,True,False
b,blue_ramp,0.0,1.4,0.0,2.995630176500365,0.0,0.352599549506864,645.1013715504829,358.46809307293205,False,False,True
b,blue_ramp,0.0,1.4,0.0,1.2480752421597467,0.0,1.0499660353208915,856.0562013357223,969.3813569768018,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.8048186337445254,0.0,0.7858700851580236,927.6891527875113,1074.9331539766083,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.5775380647973616,0.0,1.9230315514707568,809.0432890817823,593.5059051756892,True,True,False
b,blue_ramp,0.0,1.4,0.0,3.0836430511858572,0.0,-0.010358794955270867,645.1015318313454,218.5703432751212,False,False,True
b,blue_ramp,0.0,1.4,0.0,0.35106918039962,0.0,1.7263434802391173,1000.148920920735,777.7510499590817,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.7853842526544184,0.0,0.9303062454584372,645.1430664144426,1018.985907245988,False,False,False
b,blue_ramp,0.0,1.4,0.0,0.8927314292495554,0.0,1.8868161222204067,915.2781187745529,592.233524411077,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.947722428993255,0.0,-0.04149746643933268,645.1011192253267,205.38561677716524,False,False,True
b,blue_ramp,0.0,1.4,0.0,1.6251923079058594,0.0,1.6781727117462817,801.4029623301443,796.6675047363195,True,True,False
b,blue_ramp,0.0,1.4,0.0,3.3361226699761195,0.0,0.6716651500309487,645.1020748789641,474.6009286621751,False,False,True
b,blue_ramp,0.0,1.4,0.0,1.1515854816733946,0.0,1.9668292793266393,875.0827084615574,594.9187936661788,True,True,False
b,blue_ramp,0.0,1.4,0.0,-0.08960307306157853,0.0,2.1676509143929947,1088.9335216527134,601.0609761079911,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.4300386245508478,0.0,1.2201073428143163,832.8739388771422,918.4030782576162,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.9601765336152328,0.0,2.0422145168823835,900.3367502409986,597.3504158320271,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.4009897600520507,0.0,0.9472304097984466,837.6609572817445,1009.6285284271991,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.14363674469265794,0.0,1.1870765342956475,1034.1736861888958,924.1138888178092,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.23108545664143385,0.0,1.1943170808847867,1033.676270928539,925.665161691533,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.29149954031682,0.0,0.9759117797518211,1008.7961147131695,997.9552446735644,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.11661980789422408,0.0,0.7738753657543528,1045.2620012023976,1070.0977719223188,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.005628477102866,0.0,2.9952582674204677,894.2676002667736,618.8719907598885,True,True,False
b,blue_ramp,0.0,1.4,0.0,-0.08764593166188403,0.0,1.753953961326966,1088.1257488584545,587.4379982057266,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.2728267716461777,0.0,1.653607134191182,1016.2770650569945,803.3826276888914,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.8432889209193868,0.0,0.44164350286156506,645.0810903137794,367.9105396918891,False,False,True
b,blue_ramp,0.0,1.4,0.0,1.937345709638065,0.0,1.3711621819765316,645.1012459840271,869.8911634113529,False,False,False
b,blue_ramp,0.0,1.4,0.0,1.6341322031601722,0.0,0.9112833398271944,800.5366873651575,1015.0548866635215,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.0783331703027386,0.0,0.7797459084597327,887.2601580591036,1065.5612791778346,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.09168664238347025,0.0,1.6943772272261242,1055.365494339242,788.611631517919,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.22337511974038685,0.0,0.9802495897846868,1019.5981249709132,994.532098522263,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.0521518155391358,0.0,5.302597708347191,886.3655947879719,634.5396900955633,True,True,False
b,blue_ramp,0.0,1.4,0.0,2.118196437415358,0.0,1.1371237455475236,645.1008144365145,942.8115716606541,False,False,False
b,blue_ramp,0.0,1.4,0.0,0.9777642230203006,0.0,0.8054962626618078,899.9486562294836,1056.942790022118,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.800741987916036,0.0,1.3491993013267027,645.1140587058707,875.1657451622236,False,False,False
b,blue_ramp,0.0,1.4,0.0,0.7310953384249854,0.0,2.937190925310854,940.3304451602992,617.8882951304553,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.4595946222164431,0.0,0.9702142623959505,984.0551333529512,1002.5016960271472,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.4660935725400762,0.0,1.0788397544086281,981.5474637145309,554.145186768104,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.1062407835515777,0.0,1.1346492075525272,879.5094942595777,944.6402408881235,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.8477249218143215,0.0,1.3461579079352846,927.2428432217937,877.8559735810647,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.9511369730815047,0.0,2.076654061449646,904.6692439556822,598.3792919634948,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.1927479219982198,0.0,0.8321155028228621,864.9382933945378,1051.9724310868874,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.0005107573690206926,0.0,0.8248217698012281,1073.1520632045558,1057.6802148759718,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.8609101932185026,0.0,0.5008570946585589,645.0794888313402,440.47023329859053,False,False,True
b,blue_ramp,0.0,1.4,0.0,2.1479617426158644,0.0,1.0288453748863662,645.1008146810608,976.395663230481,False,False,False
b,blue_ramp,0.0,1.4,0.0,1.7798167868435963,0.0,0.97039288718369,645.1662201179646,1002.3566844278075,False,False,False
b,blue_ramp,0.0,1.4,0.0,1.0133926140116547,0.0,3.6148725137691926,898.2761448612761,634.0478095506791,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.8504946622546354,0.0,1.2202119775733897,926.1445964455354,918.3098171113357,True,True,False
b,blue_ramp,0.0,1.4,0.0,2.7052223113504175,0.0,0.8839181465762325,645.1009481166097,1036.5630719913418,False,False,False
b,blue_ramp,0.0,1.4,0.0,1.8345117024615496,0.0,0.6605479763180927,645.081888001915,455.9097959596866,False,False,True
b,blue_ramp,0.0,1.4,0.0,0.3691474126428819,0.0,1.8654953563130092,1007.9587406838791,591.4846007781308,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.8330219636066687,0.0,1.1551101816620046,645.0820233906023,558.8084016753583,False,False,False
b,blue_ramp,0.0,1.4,0.0,2.08084104083456,0.0,0.8249143739016399,645.0471560487997,1057.607316643436,False,False,False
b,blue_ramp,0.0,1.4,0.0,0.9166344180269026,0.0,1.3692529205468575,912.8114068105107,871.5655077587151,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.4662328707125454,0.0,1.1899714428070345,981.4880106420381,929.2554663986062,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.2723950847632557,0.0,1.040386975385582,852.2963499662347,976.8050492668583,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.03248069400583484,0.0,1.391246137209882,1060.2021076516555,865.4187184216848,True,True,False
b,blue_ramp,0.0,1.4,0.0,2.3120548030632926,0.0,0.7789481977038019,645.1007335084257,1066.2400683526253,False,False,False
b,blue_ramp,0.0,1.4,0.0,-0.03485195303159554,0.0,1.5568065455954458,1066.8689902956519,826.6692855059399,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.9667571569598574,0.0,1.192729211878221,905.4787911405349,927.068859205857,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.3038902450106806,0.0,1.0031683676489964,848.2657168121245,984.8984610686855,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.06441636343159081,0.0,1.8126797866767421,1047.2112216018234,589.648218106729,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.7723725740796425,0.0,1.3477411176677876,645.1905680513754,876.5638681868812,False,False,False
b,blue_ramp,0.0,1.4,0.0,1.821363798426817,0.0,2.144075748818575,645.0830828802606,600.3662509293293,False,False,False
b,blue_ramp,0.0,1.4,0.0,0.2986114419500911,0.0,2.9392047854355985,1022.1671696419234,617.9226256332188,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.2172771085478145,0.0,0.9168412116181025,1022.1746137105321,1022.7885281791397,True,True,False
b,blue_ramp,0.0,1.4,0.0,2.6941289436111453,0.0,0.11178028804093265,645.1009350547282,272.74341666960487,False,False,True
b,blue_ramp,0.0,1.4,0.0,-0.006700040345227459,0.0,1.0131462862425995,1055.7193559725108,988.8936422143219,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.39722105030998656,0.0,0.9628870731676736,995.8878141411631,997.4798844940904,True,True,False
b,blue_ramp,0.0,1.4,0.0,2.114545348684147,0.0,1.530423230595213,645.1008144466468,834.6665772364588,False,False,False
b,blue_ramp,0.0,1.4,0.0,1.858742366028579,0.0,1.711017702500585,645.0796858529473,782.9807327673642,False,False,False
b,blue_ramp,0.0,1.4,0.0,1.4617370276383688,0.0,1.0782531695401691,827.2094589258993,964.4547518826638,True,True,False
b,blue_ramp,0.0,1.4,0.0,-0.0660167439832408,0.0,1.9320782617452334,1079.2494712463592,593.8236821574465,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.1221162341750792,0.0,2.828560077260795,877.8772257439438,616.1016273030992,True,True,False
b,blue_ramp,0.0,1.4,0.0,-0.07600797168399652,0.0,1.1877072872101062,1083.3396581750774,923.5653771608405,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.9233550387667085,0.0,1.7452436487768526,909.5160471010095,587.2030938680305,True,True,False
b,blue_ramp,0.0,1.4,0.0,-0.02137136281339085,0.0,1.8435320098971457,1061.4560154832081,590.7133675039444,True,True,False
b,blue_ramp,0.0,1.4,0.0,3.7525243535649557,0.0,1.3334921487976252,645.1027576847492,884.5206179400232,False,False,False
b,blue_ramp,0.0,1.4,0.0,0.9992531267761131,0.0,3.335454392794256,897.4043394369065,627.9773707101957,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.18216261417401464,0.0,1.2053624922214923,1036.6599051688072,923.7612694216973,True,True,False
b,blue_ramp,0.0,1.4,0.0,2.060078582225914,0.0,0.6440587627671006,645.0471426423113,472.0674280385151,False,False,True
b,blue_ramp,0.0,1.4,0.0,1.185815611252175,0.0,1.3181562773025535,868.5409569688397,887.077948154814,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.7038766325381033,0.0,1.4418706353593937,941.5143800175836,853.3486125477345,True,True,False
b,blue_ramp,0.0,1.4,0.0,2.7484811549479686,0.0,0.014328284707572437,645.1010011809456,229.0494572737173,False,False,True
b,blue_ramp,0.0,1.4,0.0,0.1572098176356261,0.0,0.6866310233290308,1028.7935728977761,1108.2889082965646,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.1694160571366834,0.0,0.7277114223248659,871.5500069248727,1096.9237038317456,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.7011112401328026,0.0,1.6052842908390166,942.646910696039,581.4099116392455,True,True,False
b,blue_ramp,0.0,1.4,0.0,2.6392877193339306,0.0,1.1026830934606464,645.1008737053393,953.814574201633,False,False,False
b,blue_ramp,0.0,1.4,0.0,3.7801397442991282,0.0,2.1645636630825775,645.1027174428611,600.9699999746047,False,False,False
b,blue_ramp,0.0,1.4,0.0,1.2382169997111154,0.0,1.5651868693416136,856.2878956013913,823.9649448977036,True,True,False
b,blue_ramp,0.0,1.4,0.0,2.0311796042538575,0.0,0.4356347550972097,645.047124278297,362.489813697142,False,False,True
b,blue_ramp,0.0,1.4,0.0,0.9877554273447036,0.0,1.1631046330288637,903.2642576607203,936.5557101479355,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.5523979776304017,0.0,1.3972312740635977,971.4677334582716,864.3349293783828,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.2720842136201985,0.0,1.2376198291614642,1016.587847067934,563.546610454928,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.4380304450615335,0.0,1.4280550591073107,831.7160114674472,854.9823758458583,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.5908794109973606,0.0,2.147690515387296,967.5041935318472,600.4727733949568,True,True,False
b,blue_ramp,0.0,1.4,0.0,3.5335658027885866,0.0,0.5636316267466625,645.1025822183677,436.5411873594291,False,False,True
b,blue_ramp,0.0,1.4,0.0,1.4235619274512816,0.0,1.7308335108906152,833.9808708643924,776.8439376820627,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.6493918953798736,0.0,5.729541126443927,954.0617663230012,634.5378934364895,True,True,False
b,blue_ramp,0.0,1.4,0.0,-0.08458735985080236,0.0,3.0505875272184975,1086.8636937792012,619.7035500264644,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.076041210915885,0.0,1.3440133660383966,888.4894987445923,879.9926246001951,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.4707045154311447,0.0,1.8739886124868284,826.8032992511831,591.782852400523,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.2000559553667163,0.0,1.031136898727966,866.5122273273614,974.4576310448255,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.237133067315796,0.0,3.6695953862519777,1031.3478890149315,634.404525428364,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.4849395662145487,0.0,1.5120022878025134,987.3979747992864,838.5037886426287,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.6068339908025222,0.0,2.3712542188319063,960.6530793894268,606.4123502456391,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.8296604340313383,0.0,0.8739376525136552,645.0823288877391,540.1077576334218,False,False,False
b,blue_ramp,0.0,1.4,0.0,2.5275547817534076,0.0,1.0482797142062068,645.100764823635,970.6430127432492,False,False,False
b,blue_ramp,0.0,1.4,0.0,1.8616442281585937,0.0,0.494469892592103,645.079422118932,437.90197249864883,False,False,True
b,blue_ramp,0.0,1.4,0.0,2.9642945267860137,0.0,0.7530675951681248,645.1013181211587,1081.572274097381,False,False,False
b,blue_ramp,0.0,1.4,0.0,0.29366646990674,0.0,1.336402922182423,1007.9951468268417,881.6410511958344,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.7469935695002865,0.0,1.8948995969005595,645.4514992662254,592.5175990492492,False,False,False
b,blue_ramp,0.0,1.4,0.0,1.9841426556768398,0.0,1.6236321604216206,645.1011107519702,811.7414451489938,False,False,False
b,blue_ramp,0.0,1.4,0.0,1.466205423508835,0.0,0.8377784918492052,827.0653049064563,1047.5435608279543,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.8722578533805987,0.0,0.2988395596765395,645.0784575634544,354.4957720400732,False,False,True
b,blue_ramp,0.0,1.4,0.0,2.3568301113057255,0.0,3.0638302970396656,645.1006954808744,619.9041286142182,False,False,False
b,blue_ramp,0.0,1.4,0.0,0.031996401313985984,0.0,1.62132748073515,1060.401402062182,811.9270907233223,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.8437222490307236,0.0,2.171707980946859,919.5442585291837,601.1805307966167,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.968578458049671,0.0,1.8986933505676538,645.1011142614718,592.6509279660303,False,False,False
b,blue_ramp,0.0,1.4,0.0,2.478626959066762,0.0,2.025250005329337,645.10072367699,596.8032594753636,False,False,False
b,blue_ramp,0.0,1.4,0.0,0.7097394291429503,0.0,1.1166641944001316,949.9293549978094,950.850527863423,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.150803122993505,0.0,1.4207918746295962,875.5199332782191,858.1286244183759,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.4662879120417072,0.0,0.9986829184617643,981.4645187523716,985.7572075268115,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.5644835715310661,0.0,1.8156724522125158,966.5105414847807,589.7622036449098,True,True,False
b,blue_ramp,0.0,1.4,0.0,2.131792813226818,0.0,1.7283846767541307,645.1008144748976,777.7174896954681,False,False,False
b,blue_ramp,0.0,1.4,0.0,1.9713487056443655,0.0,-0.09806330563450952,645.1011136243987,178.57687486420966,False,False,True
b,blue_ramp,0.0,1.4,0.0,0.6111618437522591,0.0,2.853220943020864,958.8225814330059,616.4679952241249,True,True,False
b,blue_ramp,0.0,1.4,0.0,2.036791099771024,0.0,4.009599784025011,645.0471278185931,634.5235052392321,False,False,False
b,blue_ramp,0.0,1.4,0.0,1.353659198858877,0.0,0.9818502800976749,845.0735436857045,993.2676296362612,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.9431578285597435,0.0,1.874563864609676,908.6279122350534,591.8030516451665,True,True,False
b,blue_ramp,0.0,1.4,0.0,2.3352666411693823,0.0,0.6209488630512799,645.1007133311556,447.3494607079662,False,False,True
b,blue_ramp,0.0,1.4,0.0,0.42134810477133344,0.0,1.044700508479085,1000.6622475267111,973.2541497426593,True,True,False
b,blue_ramp,0.0,1.4,0.0,2.4371556651416744,0.0,-0.08804232046831767,645.1006917826963,182.6980526335624,False,False,True
b,blue_ramp,0.0,1.4,0.0,2.3216607026561915,0.0,0.5395506467013013,645.1007250382585,364.6004245330831,False,False,True
b,blue_ramp,0.0,1.4,0.0,0.9657556496252216,0.0,2.594110685106417,905.9865774805689,611.4922777211788,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.1881105331865702,0.0,0.9943749415614502,867.2340704047401,986.6602112346827,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.40261349776485333,0.0,2.0170998348959692,993.5875862877953,596.5403744803544,True,True,False
b,blue_ramp,0.0,1.4,0.0,2.3498845074896404,0.0,0.9383179482841298,645.100701135646,544.7735524436532,False,False,False
b,blue_ramp,0.0,1.4,0.0,1.3530237685324231,0.0,1.1336076692638886,845.5203384634657,945.5156657749516,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.33684538119272966,0.0,0.9172530682858395,1005.8480344190307,1022.4620187039963,True,True,False
b,blue_ramp,0.0,1.4,0.0,1.298731012118815,0.0,3.2256687241829036,846.477442561858,622.6911410818888,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.9255001317409355,0.0,1.499619684942374,908.4649286954548,841.2868709198708,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.06379668067114493,0.0,3.0367771269523396,1047.46203616179,619.2959975042347,True,True,False
b,blue_ramp,0.0,1.4,0.0,0.3009853628182849,0.0,1.3589033106752917,1021.14576888887,876.5174899488973,True,True,False
