trial,element,model,block_noise_sd,ramp_noise_sd,block_noise_up,ramp_noise_up,final_position_up,ramp_valid,up_stop_reason
b,blue_ramp,ramp,0.0,0.8,0.0,0.8364528263698544,1048.5802834391368,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7449056930273612,1084.3505780068463,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7377553896537189,1088.6311223687521,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.3061757223287749,887.1930211180995,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9792257847180719,995.3416424318814,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8073890727851896,1056.7991159241117,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.686663716757174,1107.1739927800336,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.3445956708818967,879.4124764573074,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9759592855446636,997.9178209605458,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9550884202192329,1003.3134206786831,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8350121874752221,1049.7069022251865,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9656025640240573,1006.24643808841,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7624105586096491,1077.5105218992746,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.2047559752289843,924.0368653945238,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.3319288669040816,880.4545123321797,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9314199981094182,1018.7766484636675,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.0462184462598347,972.0110554810814,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.6667367989514368,800.8572382766796,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7482589037312358,1087.275845857293,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8355593039005514,1049.279044872848,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.99753633131958,985.9966291747719,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8299049495241194,1053.7014847908179,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8426077369232573,1043.7920565202116,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8520714627855904,1049.49093674051,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.6879367722919899,1105.1362390282259,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.6387017526847338,807.2563980976308,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.1958777975214594,924.290778747999,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.4346072060708766,852.3206273102975,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9653961802121751,1006.414027088022,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.005127059395465,984.489834496557,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.6810333078805038,795.1605254113235,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9028182735079332,1021.5112413420561,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.3862820994532656,865.3283621977262,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.738800567443843,1085.3245071439242,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.0334797018733277,972.6708329811645,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7407248996254717,1086.4520986104212,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.4128979307015808,861.6399039590724,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.042267729473021,975.252519570018,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.0377566007413552,978.9766413652119,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.0967831057905477,958.5222876483084,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.1448861386344003,938.6064834938388,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.095056544878208,959.980632377932,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7144327881801122,1103.8409691959816,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.5700208409264003,824.5047400142909,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.078046692983075,964.5068716303422,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.107339190922867,950.0021948301032,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7231283013153881,1091.4221729678718,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.1626729347548244,936.9309707578994,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.75465346098933,1077.6830439741905,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9463742148476051,1010.3169616455168,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7842960231448247,1076.1740482103414,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.0910024829885572,954.3210220471498,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8146343222542294,1051.9920092645827,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.6716296760528673,799.41577123594,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.2257384394926434,915.2216788158952,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8857434188737181,1035.0986415392788,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9133951468829044,1025.521144938843,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9943507524023962,986.6652619848658,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9995707223816219,985.5718379106199,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.795842616054991,1072.0169478936014,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7273679989451786,1095.9587745666834,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7076821484712863,1110.6333604829672,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.6919708739882786,1108.9731509487572,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7313313187201986,1099.583229432877,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8496531310690024,1038.4612591600062,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9070189092021628,1018.3583375607473,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.5980103053843286,817.7429076996696,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.317930770742641,887.1727964532972,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9553029497337733,1003.1423290000338,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.1037614578054877,952.9103792101787,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8277531984700586,1055.3827155567205,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.2558729906620894,907.0192236266331,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7542986804177622,1077.9632567696854,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.332293200370863,880.1068986668042,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.2513881653928403,904.1017156773574,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7247060102009052,1090.81192703149,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.1650813279819972,935.0881369769893,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.6891188171744538,1113.0602583668742,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9850335944042723,991.1218866864957,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7632103380618521,1077.1451601674573,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.6906449066837278,1108.6924825473418,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7934213938028221,1072.336159517542,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7595507091830562,1077.6405030014394,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.337186316718776,880.8717858280411,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.3604418052500882,874.9538279169984,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8260780797254068,1056.6911240557927,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.3473241867396806,876.9764693039517,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.353463613980046,876.3257733787943,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7728109812307623,1070.9094837175521,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.002189775389662,985.102834457714,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9192188877608983,1021.0696586054588,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.1490078735704856,937.3968987836415,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8783085971321652,1028.304943087756,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.3679055984366317,872.9434442818647,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7078385226655621,1096.692785049076,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.0887312447617414,956.2806950350594,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.4396318310876526,851.3767253829978,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8016121215963459,1057.4082175221472,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8808356110702278,1026.3693602333658,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8671902642248176,1034.2942438577827,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.150982192095229,936.8175056681745,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.3248540165540854,886.9804740148372,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9665181919849289,1005.502900430171,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7828745491577692,1077.2944682900336,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.0694510905455201,966.6889239274271,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.981901103392355,993.2273424229413,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.5765296642428779,821.3726228333021,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9095101576634834,1016.374554004454,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.0285386062979314,976.6449025766769,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8667212973532736,1034.3624370966822,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.1410392613067561,939.7360688210616,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7461128216538127,1083.861115596866,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9450487990178843,1011.3870079186091,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9207473477212589,1020.7820271475473,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7475162530663266,1086.2019263463212,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.299220568114338,893.5877402651291,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7716869564874163,1071.6453730508374,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.2759154184740789,902.1728865020076,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.1639680764411717,935.8049735423698,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.0441807274173818,973.6797651590521,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.3102774411154714,890.4026948436813,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7916173840373522,1072.5741107100066,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.0198610088494984,983.3715486337303,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.356922647214623,873.2384424433583,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.5176763735112588,836.9657602617448,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.1985225086680973,921.9721758054326,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7240524971848528,1090.41488428981,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7102683694535564,1105.9679590448272,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8527396042641145,1049.382143706891,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.6916841439423194,1116.5769633989307,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.90680222189396,1018.5263056055809,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8229309574686785,1058.9204344737918,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.02814051671546,976.8756181969386,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9433296188603111,1012.7802287575937,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.2468585971689046,908.1903832834731,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7438122128181834,1089.5824376484356,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7294956211664382,1094.7657279649704,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.2962018838901899,890.1108861521903,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9220798691473662,1020.5316723681574,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8600068715110519,1035.36735259315,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.6994066776242456,1109.999330536583,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9493414631231403,1007.9310183405877,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.1322555215509795,946.6525036739647,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.3824022098877018,869.0378665539844,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.357971251486114,877.4652587841118,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.1252377325822553,944.015784642533,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.031568162683012,974.1111636416164,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.6915540724318874,790.9617346331399,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.859071014325258,1035.5101840269551,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.856059069904646,1036.059430210381,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.0580101026512663,972.4405706652049,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.0977029565291654,957.745473553784,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.78802482564976,1073.7256516024352,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.469457905996637,848.1833179668232,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.3477182581289353,876.5864890745356,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8831030140154653,1036.969064676419,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.758814688969782,1077.1747001088336,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.3097517595282007,890.626688988374,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.709653015685171,1104.0297648313442,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.1056844443854577,951.2978588554255,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8333296281151432,1051.0229164481902,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.1287272208322292,941.2593407297423,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.2245789533123788,915.6277586894039,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9158338810419606,1023.5871744855772,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.5323719921979875,832.9365099085134,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8199405297116242,1061.2844543052156,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.1396714896889122,940.6615460843537,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7852155217350687,1075.4492353834867,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.26295119350077,900.5537860116519,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.0629393033924275,968.4022438335136,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9065928454576208,1018.6886188045655,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8969715742368186,1026.1387038446485,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.530111694282384,832.6622872560791,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8962279062524234,1026.7309762606722,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.4799488803403444,847.907077373176,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.289026601027139,896.5816937021702,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7256901272373895,1094.026868594288,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9662618276141899,1005.711085982917,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.2207620352694475,917.8195449640598,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.3097515394477484,890.6267827694318,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.259740538525996,903.4619390633925,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.2853478347469196,893.4181951553047,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.1735237621452184,927.8061453115572,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.3157704128869392,888.0817625232909,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9065602214259807,1018.7139102927966,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8426552243526582,1043.7552111657883,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7772594133993852,1067.4302625938694,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.243051624707497,911.6706796222941,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9921651989608278,987.2234733816448,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9790148682522495,995.5089641303061,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.903471979002291,1020.994409232876,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.5124224437360372,837.910083416188,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8614339534336409,1035.1560227486664,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.6934607228986287,1105.205952241787,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.935175347548248,1006.6032671160443,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7342503748600169,1098.0160767708533,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.43991589757917,850.9832247863486,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7671606839494741,1074.8010736312185,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.06202472316446,969.1517391314794,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8556121409065581,1036.1259467733028,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.2600150980718416,903.2113114538485,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.4821475584292843,845.0836695221916,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8847217152145079,1035.9182559537708,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8353544703009654,1049.4392297535053,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.0294175692142804,975.9309004125141,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9907695743176226,987.5254868256353,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.545460526475416,830.9825097393974,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.0633258105053105,968.2561782067293,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.1688193752437717,931.8452029422098,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8297558332924535,1053.8180756065765,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.0254955122292875,978.7625648650167,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7853174367778742,1075.3688877814716,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.0479804574227574,970.8778425213147,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7399018165166407,1084.3213191911696,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.727933962702282,1097.2615305752495,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7833086116588633,1076.952437868293,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9887588997073684,988.2191974476465,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8045103376582479,1057.057058314099,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.5310542818843753,833.7122796013201,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.634993640757358,807.8757020029332,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8409207645078995,1045.1012228705968,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9866723374825709,989.7579012755267,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.1285035958208534,941.4319585263806,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.609836785431953,813.3999342396855,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.128623319168902,941.3426411888382,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.658491976596925,801.8203298501361,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9482808062517757,1008.783895953083,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.3316405813908343,880.6380209273133,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.1365170166669298,943.3232839712374,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8618750559601376,1035.1638374491422,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.0699305248937874,966.5662771027901,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9491925924342168,1008.0506978040005,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.1645128710931811,935.5828863627187,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7334978116564452,1086.8561298161842,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.2019902692260578,918.9543277429246,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.331797683097363,880.4845831360676,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.0971042212621203,958.2511064492207,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7721951722395191,1071.2847487652543,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.6908496417085468,1112.363487405677,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7407816019024829,1086.6367013283484,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7292669644518406,1094.7647967332916,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7168716491339001,1094.4916743906124,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.6935549492468103,1106.5586229254045,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.0709910376756075,966.2949811911034,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9009416617096646,1022.9944718056317,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.2008504871668508,920.0217775126232,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7640268282617271,1076.7178388009565,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8248048427702271,1057.6935397335192,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7469272812614549,1084.9441909614723,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.4694219449805916,847.9388658047849,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.123513476044807,945.3693070590996,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7162358067318606,1093.531829486912,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8882713436830708,1033.0704588433625,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7601283175457487,1078.0038430383902,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7412915843431215,1088.0326716875338,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.0176227788820646,985.2026865740065,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.0966147158534467,958.6644921493012,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.2394081834455677,907.7865810331662,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.4275385624057508,855.468439996015,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9880737711461305,988.7532883211394,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.2668675708485992,903.8028718871093,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7705348391042149,1072.4622188217852,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8388695003057269,1046.6931094928032,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.065594601669574,967.6756842176668,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9420582414720462,1013.8105384070013,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7668999147871718,1074.962258480933,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.4126039292513477,861.9614235925204,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.2966983872952549,895.9682413324728,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.4189473675284647,859.9104023066654,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8523683585782784,1049.4410621557415,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.3934251506878879,863.1693196440754,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.2854016218880675,893.3686125943541,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.1419250285555032,939.4759001116405,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.142184370478594,939.3996859645675,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.0858961790377533,958.5459175722436,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9146579311586648,1024.5195820610877,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.2213985472662288,917.2522052702751,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8077489285630488,1056.7576021629554,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9794126518730523,995.1935157618408,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.2424299987939247,912.2389524686072,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.7546520356731632,1077.682426084002,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.4043971447074908,864.2138706272699,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.745323261499291,1084.1366253231763,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.5243751110113193,834.9674182584649,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.1821154014289557,928.4123650236053,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9825888351776348,992.6838890313212,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.3519570014735085,877.8360361330382,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9560441826507905,1002.5511783236043,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9295964862863226,1019.119260772602,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.4168814378002728,857.6228601581068,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,1.532906318994141,832.1796618569049,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.6887887322930738,1115.6725305680434,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9237295808197463,1020.2218702667434,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.9294801625424439,1019.1411162957234,False,settled
b,blue_ramp,ramp,0.0,0.8,0.0,0.8544045712143993,1036.2472510597197,False,settled
